post_url,username,date,comment
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,baroque_917,2026-02-07,"Maaf kl komen saya rada OOT ya kak. Makanya saya heran liatin netijen yg bangga posting makan Indomie bungkus ditambah nasi sepiring penuh. Tiap diingatkan malah balas ""yg penting bahagia"" Mindset bangga berpola makan ngawur kayak gini sangat menyedihkan"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lexi.omo,2026-02-06,"jadi gini kak, kadang orang yang gak gemuk alias kurus mikirnya ga mungkin kena diabetes, tapi ternyata itu semua salah.. yang bener harus rajin cek gula darah ya.. soalnya saya juga mantan prediabet gula darah puasa di waktu itu, puji Tuhan tersadarkan dan sekarang sudah normal"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,inderanwidi,2026-02-07,Ngomong diabetes tapi gak ada angka HBA C nya 😂
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nicholasmcss,2026-02-07,Tp gak ada link shopee juga berarti beneran om 🫣. Biasa threads yg beginian ujung nya ada link shopee
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,inderanwidi,2026-02-10,Iya. Just a friendly reminder ☺️
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nudia.elma94,2026-02-07,Padahal ga obes ya kak n masih muda.. Ku kira dan pada umumnya org obes dlu baru kena diabet 🥲 trnyata gaya hidup berpengaruh bgt
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,77_andik_77,2026-02-06,"Trims kak sebagai literasi, di usia tahun dampak terasa untuk pola makan tidak sehat. Orang menyeduh kopi pait mungkin sebagai nasihat diri sendiri dan penikmat gula"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,ansharas,2026-02-06,"Begadangnya biasa jam brp tidurnya ka ,, agak susah juga ini soal tidur 😴"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-06,"Jam pagi dulu. Krn stress kerjaan, lembur, meeting dll"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,denspriadi123,2026-02-06,"Kalo buat kalian yg harus tugas negara kayak kerja shift malam di pabrik, rs, hotel, gpp bergadang asal jangan makan saat shift malam. Tetap kurangi makanan sumber karbo (nasi, tepung, sagu, kentang, sagu, ubi, singkong, dll porsinya cukup % dari porsi yg dimakan), kurangi juga gula dan pemanis lainnya serta kurangi buah gk boleh setiap hari. Kalo mau jelas lihat Instagram @ xuxuboen . Dengan metode psxx nya, semua penyakit gangguan metabolisme akan membaik tanpa minum obat an tiap hari."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,cistindami,2026-02-07,Apa yg dirasain ka sebelum tau kalo kena diabetes?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,mytaardiaa,2026-02-07,"ini tanda P Diabetes, cek aja gula darah sewaktu di klinik klinik biasanya ada untuk skrining awal ka"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,joddyjun,2026-02-06,hba c brp kak ?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-07,", % tadinya. Skrg udh , %"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,fend.vixel,2026-02-07,"Buset, masih tinggi gila itu"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-07,Ya bukan sulap kak. Namanya jg proses penyembuhan ga ada yg instant yea hahaha
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,fend.vixel,2026-02-07,Berarti harus minum obat diabetes terus dong selama nya?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,wasilatul_fatichah,2026-02-07,"Baca ini jadi keingat sebulan yg lalu adik sepupuku berpulang karena tiba tiba dikabari koma dan gula darahnya . hari ranap akhirnya berpulang. Usianya masih sangat muda. Tante cerita tdk ada keluhan, karena anaknya aktif organisasi. Dan ceria. Anak satu satunya dari pamanku. 🥀"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,catherinaeridani,2026-02-06,"Kak, perhatikan juga food label. Suka banyak “hidden sugar”. And just a friendly reminder: gula itu bumbu dapur di Indonesia (mostly Asian food). Jadi suka lupa meski bentukannya bukan dessert, namun ada gula-nya."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nigustimadeanh,2026-03-05,"Betul kak. Semoga cerita kakak bisa menginspirasi orang lain untuk mulai menjaga kesehatan dirinya, dengan cara: nggak makan atau minum manis kebanyakan, tidur cukup, manajemen stres baik (bukan dengan makanan). Sehat selalu ya kak."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lunalulabye,2026-02-07,"mg lalu sy jg kena hipertensi / dpt obat lalu semenjak itu sy perbaiki tidur tidur under jam . Makan close jam atau mlm. Keesokan harinya sy mulai makan di jam atau siang. nasi sedikit, dibanyakan telur rebus buah sayur. Olahraga masih tipis .. Setelah mg cek lg tensi / , sudah agak lumayan.. apakah sudah benar spt ini?"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,ekarinimeitari,2026-02-07,"Setuju, jadi banyak faktor ya ges bisa kena penyakit kronis. Jangan sepele, usia brp aja skrg bisa kena diabetes, Begadang dan tidak bisa kelola Stress juga pemicu melonjak gula darah. Saran : sering cek kesehatan juga, dan cek cara kelola stress. Karna hidup jangka panjang perlu cara juga untuk hal ini sangat penting, bukanlagicuma bangun, aktivitas, tidur & Makan x sehari🙏🏻❤ salam sehat smua"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,anggitazhenk_,2026-02-07,"ngeri banget, suamiku skrg gula darah tinggi dan suntik insulin. kira kira bisa turun ga ya gula darahnya, dengan cara apa?"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,eraf27,2026-02-06,Njirr tahun ternyata. Lahir dong? Itu mah ya gen Z. Bisa²nya bikin thread 'gen z gak bakalan tau blablabla'. Kocakkkk
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,darylnasution,2026-02-07,Tipe or tipe Kak? Harus suntik insulin kah?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,rovindra.cs,2026-02-07,Recover and come back stronger!💪
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-29,"Akhirnya Bebas Diabetis ulan lepas , suami saya doctor inform kena diabetesselepas tu..bermula lah rutin diet OMAD. / / ,ambil darah balik.. / / , appoinment doctor..check balik diabetes gone..Automatik berat kg drop..darah tinggi paras normal and yes stop ubat darah tinggi ya masa bulan diet tu.. TIPS : STOP SEMUA JENIS GULA ROTI TEPUNG GANDUM"
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,drintannabila,2025-10-30,Telur rebus tu selalunya mkn dngn apa? Ke kosong je
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,kosong je..kadang buat telur hancur..xde garam..minyak sikit je
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,drintannabila,2025-10-30,Perghh kena kental yee. Ok baik. Saya cuba hehehhe
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,kena kental..terus insaff🤣🤣🤣🤣
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,Pinned,2025-10-29,CONSUME HIGH PROTEIN - mostly telur rebus SAYUR KENTANG - Max biji sehari rebus tempe-grill dengan sikit minyak tauhu- grill dengan sikit minyak never miss a day probiotic dan omega PALING PENTING BRISK WALK Sekarang focus jaga kesihatan je..
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,cheabdullah8,2025-10-30,Rasanya bukan bebas diabetes dan bukan diabetes gone. Once dah diabetes dia x gone. Dia gula under control.
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,thebiey,2025-10-30,"Sya da stop ubat darah tinggi almost a year, after buat if+omad. Tp bila stress darah on off naik normal 😆 nak buat blk if omad, tp kena gastric la pula. Tgu dlu la"
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,1124whitespace,2025-10-30,"Kalau type punca adalah rintangan insulin. Biasanya bebas tue maksud gula terkawal sbb kita jaga makan, tapi rintangan insulin masih ada. Kalau mkn mcm biasa gula akan naik."
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,suri_yantis,2025-10-30,Saya pun insyaAllah dalam proses nak bebas diabetes..lebih bulan jaga food intake + exercise..doc dah kurangkan dos ubat dan stop ubat.. Semoga istiqamah..
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,inshaAllah..semoga istiqomah..awak ada brisk walk ke?
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,suri_yantis,2025-10-30,Ye ada buat.
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,Alhamdulillah
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,ajamajamon,2025-10-29,Nasi makan?
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,makn juga..tapi sikit je
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,glad_sunnah,2025-10-30,Supplement or minyak ada ambik?
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,journey_24exmed,2025-10-30,Berapa bacaan gula
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,masa mula doctor inform kena diabetes …sekarang ..kat gambar ni saya kasi time table skali..dalam bulatan tu result suami saya
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,aylaglowterengganu.mimi,2025-10-30,Darah tinggi boleh normal ke sis?
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,boleh normal..once u jaga makan..cut sugar..paling penting cut gula..dan xlupa exercise…simple movement pon boleh…inshaAllah turun and paras normal..try follow dr mani…
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,ainulmardhiah.ar,2025-10-30,Bacaan gula brpe? Takde hypo ye?
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,result bacaan HbaA c ..purata bacaan darah sepanjang bulan..bukan daily bacaan..yg bulatan tu result..tak ada hypo
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,namasayaadila,2025-10-30,"Sy cut semua nie termasuk proses food , junk food , fast food . Cumaa sy bukan diabetis tp pcos"
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,sama..saya ada cyst..dah buang ovari dan tiub falopio kanan..memang kena cut sugar dan semua awak sebut
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,suriedw,2025-10-30,Masha Allah!! Tahniah!!
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,Alhamdulillah
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,melmohamednor.mua,2025-10-30,Minta izin share ya
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,boleh
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,syuhadahamid,2025-10-30,Wah motivasi
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,byerin90,2025-10-30,Alhamdulillah..tapi tu la..dah kena baru insaf🤣🤣🤣🤣
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,bungaliliespetuna,2025-10-30,Terbaik. Memang itu yg sebaiknya
https://www.threads.com/@byerin90/post/DQZuRlLEp4P,hambanyag73,2025-12-04,Mantap
https://www.threads.com/@doktervito/post/DUZZObwkpTC,doktervito,2026-02-06,"Obat Diabetes dan Obat Darah Tinggi yang sering dilupakan pasien jantung adalah: Olahraga. Bisa gratis, tapi banyak yang nggak mau"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,doktercamo,2026-02-06,"Nanya whey aman apa nggak ✅️ Nanya olahraga harus tiap hari apa nggak ✅️ Nanya jalan kaki itu olahraga apa bukan ✅️ Nanya pantangan makan ✅️ Nanya nasi masih boleh apa nggak ✅️ Nanya dokternya bisa ditanya lagi apa nggak ✅️ Nanya kalau udah lansia masih boleh gym apa nggak ✅️ Udah semua ditanya Yang belum apa? Yak, memulai ❎️"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,juliadewi99,2026-02-06,Setujuuu.. mulai aja dulu.. nanti terfahamkan sendr dgn tanpa sengaja krn pola pikir pelan juga berubah krn badan makin segar dan fit.. semangat sehat semua..
https://www.threads.com/@doktervito/post/DUZZObwkpTC,aswitasoe,2026-02-06,"Hai dok! Aku diabetesi. Udah tahun rutin gym - x ditambah jalan pagi hampir tiap hari. Yg tadinya hba c , skrg jadi , . Yg tadinya bb kg skrg kg. Yg aku sesali, kenapa aku ga tau ini sebelum jadi diabetesi. Sesal? Iyaa.. tapi kalo gak dimulai mungkin aku dalam kondisi kronik. Semoga semua orang mau memulai dan gatakut ‘berotot kayak laki’ 😆😆😆"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,nameazis,2026-02-06,"Gw punya turunan darah tinggi, nenek dan kake nurun ke nyokap dan bokap darah tingginya. Dan gw harus mutusin rantai itu, setiap hari gw lari dan gym alhamdulilah segimana pun kerjaan numpuk gak pernah sekalipun darah naik. Kalo pusing kerjaan besoknya lari strees dikit gym tenang lagi 😁"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,rikoputtra,2026-02-06,"Bg, sering check up gak? Saya juga udah rutin olahraga tahun terakhir, kedua org tua punya riwayat darting. Berasa semuanya baik-baik aja hingga jadi bom waktu, tensiku ternyata tinggi -an dan sampai sekarang masih kontrol."
https://www.threads.com/@doktervito/post/DUZZObwkpTC,nameazis,2026-02-06,"Karna saya punya riwayat darah tinggi yang kuat, saya pernah di saranin untuk check up. [ tidak untuk di tiru] tapi saya gak ngegrubris saran itu, jujur saja jika saya tahu angka tensi darahnya justru malah bikin saya strees. Saya lebih baik gak tau dan yakin bahwa setiap masalah setiap rasa sakit pasti ada obatnya selama kita bisa mengontrol pikiran kita dan berpikir positif 😁"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,chaniaenjoy,2026-02-06,"Padahal sehat itu murah ya dok, sdgkn sakit itu mahal bgt.... Emg Indonesia ini banyak pemalas, jgn kn olahraga.. Membaca aj jg kdg malas 😂😂 Terkadang org yg rutin olahraga dipandang aneh bagi sebagian org 🤣"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,yonosastra,2026-02-06,"Bener itu, kusus nya utk darah tinggi. Dgn diet yg tepat (sy sendiri bisa di blg % vegan), dan olga yg teratur, sy berhasil lepas obat darting, awalnya sy konsumsi terus thn, setelah capai BB ideal dan jaga makan ketat, BP saya turun drastis, dan setelah monitor ketat selama sebulan ""tanpa obat"", BP sy tetap stabil normal, jadi saya lepas obat hingga saat ini :) nurut ay plg penting adalah: ) makanan ) olga tratur. Good luck!"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sugiharti_rita,2026-02-06,"Saya baru mulai jalan kaki pagi ke kantor, atau kali seminggu. Sekitar km. Efek instan : . Hemat bbm/ongkos . Terbiasa bangun lebih pagi (supaya tidak telat ke kantor) . Menyaksikan lebih banyak hal di sepanjang perjalanan."
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sabellanurprasasti,2026-02-06,Wow km butuh berapa lama sampai dikantor?
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sugiharti_rita,2026-02-06,menit kira kira hehehe
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sabellanurprasasti,2026-02-06,Hebat ibu sehat selalu ya.
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sugiharti_rita,2026-02-06,Aamiin Allahumma Aamiin Semoga kamu dan keluarga juga tetap dan selalu sehat dan berbahagia ya... 🥰
https://www.threads.com/@doktervito/post/DUZZObwkpTC,lidyapratiwieabadi,2026-02-06,"Usia ... Download senam sehat dr yt,, pagi sempetin jalan - langkah di sekitar rumah...udh nyaman minum air hangat aja sekarang karena emang gak suka minuman manis... sesekali konsumsi Rimpang ( Jahe,, Lengkuas,,Sereh,, Kunyit,, Daun pandan ) Berasa ringan badan,, tidur juga Deep sleep bgt... Alhamdulillah 😇🤲"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,08swandito,2026-02-06,Sekedar berbagi pengalaman hidup.... Yg ingin hidup sehat dan bahagia sampai usia seabad.... . Makan yg pantas . Olahraga yg pas . Jaga pantangan . Mental batin tenang seimbang 🌹🌹🌹
https://www.threads.com/@doktervito/post/DUZZObwkpTC,buernierna,2026-02-06,Udh olahraga jalan kaki aja ngaruh ga dok menit sehari
https://www.threads.com/@doktervito/post/DUZZObwkpTC,kangshaleh_indra,2026-02-06,"Olahraga yg teratur, terukur dan sesuai umur. Kalo masuk usia jelita (jelang thn) ya olahraga yg sifatnya rekreatif, spt jalan sehat, jogging tipis dll, bkn yg modelan stop and go apalagi kompetisi."
https://www.threads.com/@doktervito/post/DUZZObwkpTC,bukuharian_lelarian,2026-02-06,"Olahraga itu perlu komitmen kuat untuk mulai dan memelihara untuk konsisten ... kalau sudah merasakan kebahagian saat olahraga, perjuangan berikutnya akan lebih ringan"
https://www.threads.com/@doktervito/post/DUZZObwkpTC,inggridraras,2026-02-06,Betul. Sy tahun - full jaga semua. Memulai sampai bisa th sudah banyak progress yg sy dpt. - off. Akhirnya sakit itu dtg. Skrg mulai lg dari awal. Lebih susah dan berat. Semoga tetap bisa konsisten dan sehat kembali
https://www.threads.com/@doktervito/post/DUZZObwkpTC,arrytristanti,2026-02-06,Saya pernah kena neuropatik syaraf dok....kuaaaapooookk saya....akhirnya jaga pola makan joging mnt tiap pagi angkat beban jam tiap hari....diabetes????apa itu😁😁😁
https://www.threads.com/@doktervito/post/DUZZObwkpTC,juliadewi99,2026-02-06,Alasanya gak sanggup dok.. pdhl blm nyoba.. malas debat sama boomer lelah hati jelasinya sok.. dari aku yg baruu aja kelar wo di rumah aja.. sehat semua.. luangkan waktu olahraga wee..
https://www.threads.com/@doktervito/post/DUZZObwkpTC,chamatcha73,2026-02-06,Masih berlaku untuk bapak usia tahun ga dok? Baru ini bapak saya divonis darah tangga. Sebelumnya beliau diabetes sejak tahun
https://www.threads.com/@doktervito/post/DUZZObwkpTC,sabellanurprasasti,2026-02-06,Olahraga ga Mandang usia ga ada kata terlambat. Lakukan sekarang sebelum terlambat.
https://www.threads.com/@doktervito/post/DUZZObwkpTC,noviananata,2026-02-06,Seringnya ga di tulis di resep dokter
https://www.threads.com/@doktervito/post/DUZZObwkpTC,gustav_n_purnomo,2026-02-06,Yg dianjurkan.. kurangi makan enak 🤣🤣🤣
https://www.threads.com/@doktervito/post/DUZZObwkpTC,noviananata,2026-02-06,Nahhh... Kann...
https://www.threads.com/@doktervito/post/DUZZObwkpTC,dewa_ferza,2026-02-06,Saya pilih yg gratis. Semoga terhindar dari penyakit bahaya. Dan mati dengan tenang.
https://www.threads.com/@doktervito/post/DUZZObwkpTC,lukmannhk14,2026-02-06,Gk ada yg semangatin dok
https://www.threads.com/@doktervito/post/DUZZObwkpTC,lelasari25,2026-02-06,Follow ah
https://www.threads.com/@doktervito/post/DUZZObwkpTC,tresnaerwin_,2026-02-06,Beberes rumah olga juga ya dok?
https://www.threads.com/@doktervito/post/DUZZObwkpTC,dokterrelly,2026-02-06,Setuju Dokter
https://www.threads.com/@doktervito/post/DUZZObwkpTC,dokterkodya,2026-02-06,Setuju Doc.
https://www.threads.net/@doktervito/post/DJmZp6pr4yH,theclashcalling,,h HBD to one of the greatest guitarists and coolest octuagenarians on the planet: Robbie Krieger…
https://www.threads.net/@doktervito/post/DJmZp6pr4yH,jjackyliang,,tough decision making time h left
https://www.threads.net/@doktervito/post/DJmZp6pr4yH,sung.kim.mw,,"h I'm getting ""API Error: Rate limit reached"" in Claude Code when I'm within my usage limits for both current session and weekly limits. @boris_cherny"
https://www.threads.net/@doktervito/post/DJmZp6pr4yH,pbr,,h Keyshawn Whitehorse has New Mexico on its feet‼️
https://www.threads.net/@dr.tirta/post/DK6ZxXyJp2a,mcwm,,h i don't get why i would ever need to ask google maps something
https://www.threads.net/@dr.tirta/post/DK6ZxXyJp2a,kateravenbooks,,h I have an opinion on Is Lindy West Funny and it’s that her takedown of The Whale with Brendan Fraser is one of the BEST and funniest pieces of film criticism I have everrrrrr read
https://www.threads.net/@dr.tirta/post/DK6ZxXyJp2a,feministajones,,"h Why be controlling, jealous, and possessive when you can just be free?"
https://www.threads.net/@dr.tirta/post/DK6ZxXyJp2a,melodywisp,,gaming threads h Going live to play more Hollow Knight: Silksong! im gonna be backtracking to get stronger before i attempt that high halls gauntlet again. @translifeline.org donation: tilt.fyi/hvwmG… im on twitch twitch.tv/melod… and YouTube (vertically) youtube.com/live… youtube.com [ #LIVE] time to get stronger! | Let's Play Hollow Knight: Silksong - First Playthrough
https://www.threads.net/@dr.tirta/post/DK6ZxXyJp2a,seattlekraken,,h that was a good ️⃣
https://www.threads.net/@dokterlina/post/DKz1YxqP1bL,ethancraft420,,h love watching white people play Uno
https://www.threads.net/@dokterlina/post/DKz1YxqP1bL,davyjoneslr,,SeaKraken h Seattle! Kraken! GOAL!!! A nifty little bit of passing to Chandler Stephenson gives the SeaKraken the lead!
https://www.threads.net/@dokterlina/post/DKz1YxqP1bL,kateravenbooks,,h I have an opinion on Is Lindy West Funny and it’s that her takedown of The Whale with Brendan Fraser is one of the BEST and funniest pieces of film criticism I have everrrrrr read
https://www.threads.net/@dokterlina/post/DKz1YxqP1bL,thejasonwojo,,h The hook is the ad.
https://www.threads.net/@dokterlina/post/DKz1YxqP1bL,feministajones,,h This content is unavailable
https://www.threads.net/@dokterjason/post/DLhP2WgrxN8,dannybyersii,,"No Kings h Today's No Kings event in Boca Raton, Florida gave me a lot of hope. For those who aren't aware, Boca just elected it's first Dem Mayor in years. years ago, I wasn't an Independent voting for Democrats. I was a registered Republican who was a fiscal conservative, small government advocate, and social liberal. He won by FIVE ( ) votes. If you don't think your vote counts or have other excuses for not voting, please spend a couple of beats on that: Five Votes! Your vote DOES MATTER!"
https://www.threads.net/@dokterjason/post/DLhP2WgrxN8,theseareletters,,h Nothing a double oreo blizzard can't fix
https://www.threads.net/@dokterjason/post/DLhP2WgrxN8,abcnews,,"h James Tolkan, known for his roles as authoritarian figures in the “Back to the Future” and “Top Gun” films, has died. He was . abcnews.com Actor James Tolkan of 'Top Gun' and 'Back to the Future' fame dies at"
https://www.threads.net/@dokterjason/post/DLhP2WgrxN8,authorarianastclaire,,"h If you're afraid of snake clowns, we can be friends."
https://www.threads.net/@dokterjason/post/DLhP2WgrxN8,guillecummings,,F Threads h Leclerc vs Hamilton is fun TV
https://www.threads.net/@dokteradam/post/DLrH8VapqzR,feministajones,,"h Why be controlling, jealous, and possessive when you can just be free?"
https://www.threads.net/@dokteradam/post/DLrH8VapqzR,davyjoneslr,,SeaKraken h The Seattle Kraken have been defeated by the Buffalo Sabres in a shootout. SeaKraken pick up a critical standings point. Final score: Sabres Kraken
https://www.threads.net/@dokteradam/post/DLrH8VapqzR,imgwendy,,"h I miss when I was able to post on this platform and not receive a single hateful comment. Trans derangement syndrome has gotten so bad that these people seek us out now. They just get so angry that we exist. I don’t even have to do anything, they are just angry by default"
https://www.threads.net/@dokteradam/post/DLrH8VapqzR,alpha1906,,"h One thing I do each night, is go through the dialogue in my manuscript, and cut. Not to the bone, but there is ALWAYS fat in what you just wrote. Full sentences like English class. I go through and ask one question: Can I live without this word or group of words. If yes, then I don't think twice, I cut. You gotta LOVE to cut your own words. If not, your shit's gonna be bad."
https://www.threads.net/@dokteradam/post/DLrH8VapqzR,seattlekraken,,h gotta stay strong through the last ️⃣ ️⃣
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,drg.silva,,"h “Bau khas” pada penderita diabetes disebut juga “bau keton”. Ini adalah bau yang muncul saat tubuh terpaksa membakar lemak jadi energi. Kenapa bisa begitu? Karena insulin sangat kurang, jadi gula dalam darah tidak bisa digunakan. Akhirnya tubuh cari alternatif: membakar lemak → terbentuklah zat keton. Yang perlu diwaspadai, bau keton ini sering jadi tanda bahwa kadar gula darah sudah sangat tinggi dan tidak terkontrol. Tapi tetap perlu pemeriksaan scr langsung yaa kons_ngete h Replying to @drg.silva Dok kenapa orang mengidap penyakit DM itu bau mulutnya sangat khas walaupun kita sdh pake masker tetap saja tembus ?"
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,kons_ngete,,h Replying to @drg.silva Dok kenapa orang mengidap penyakit DM itu bau mulutnya sangat khas walaupun kita sdh pake masker tetap saja tembus ?
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,Pinned,,"si.troy h Baunya kayak apa sih, Dok? Gak kebayang.."
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,nzshiro,,"h Nah ini. Kalo dalam tekpang, keton adalah produk yang dihasilkan dari oksidasi lemak. Yups.. karakteristiknya berbau tengik. Jarang ada yang bahas ini."
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,cintapertama9535,,"m Dok suami saya Diabetes, bau mulutnya ketika ia tidur seperti bau BESI.. tapi kalau lagi ngga tidur ngga ada aroma, biasa aja"
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,februaritaa,,"h Real ya aku tadi kontrol poli dalam sebelahku pasien sakit gula, dia duduk dan ngobrol langsung aroma makzenggg. Bukan aku kemayu tapi aku punya asam lambung yang kalo nyium bau ga enak bisa mual muntah, untung jilbab penyelamat bisa sedikit membantu. Huhu"
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,aarkidhya_orchids,,m oh..mungkin begini ya kondisi dia.. Ok makasih infonya doc!
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,klinik_hewan_bandung,,h dok itu sama kayak gejala ketosis gak sih?
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,drg.silva,,"h Lebih tepatnya ketoasidosis diabetik, kalau ketosis biasanya normal saat kita berpuasa atau diet rendah karbohidrat"
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,klinik_hewan_bandung,,h owhh ok. mengerti sekrang. biasanya sering terjadi di sapi jga bauk nya smriwing
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,drg.silva,,h Kalau sapi biasanya dicek gula darahnya jg ga ya? Lalu kalau misal ternyata sapinya diabetes apakah aman di konsumsi? Atau malah jadi haram ya krn sakit jd tdk boleh di sembelih?
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,klinik_hewan_bandung,,"h bwahahaha ... bisa diperiksa dalam bbrpa kasus dok. ga setiap kali. kalau di hewan jarang kayak penyakit diabetes kolesterol asam urat. karena fisiologic nya hewan itu bs mengurangi sendiri atau mengolah agar jangan berlebihan di dlm tubuhnya. sapi boleh dikonsumsi kalaupum ada diabetes. yg ga boleh itu klo kena antrax, bovine spongioform, dan sapi gila"
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,bukanpetrolhead,,h Wah baru tau mulut bisa kaya aseton baunya Info yg sangat mencerahkan Thank u 🙏
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,papto85,,m Bau nya Dari mulut nya apa bau Dari keringat badannya
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,kons_ngete,,m Mulut pasiennya kak
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,restinvianti,,m apakah bau keton ini hanya pada penderita diabetes dok?
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,denniocaroline,,m Belom lagi kalo luka basah/gangren penderita diabetes itu konon baunya bisa menembus berlapis lapis tissue. Nakes sering kali sampai lapis masker yang didalamnya sudah diberi tissue dan ditetesin minyak angin atau yang lain. Namun tetap tembus.
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,okkyploekito,,h Bau keton itu sama kah kayak bau mulut orang yg sudah sepuh? Krn sering ngobrol sama orang sepuh bau mulutnya khas..
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,pan24n_,,m Pantes orang kalo puasa juga suka bau mulut. Apakah ini karena ketosis juga dok?
https://www.threads.com/@drg.silva/post/DWssnN7DrFR,yolahayuuu,,h Pantesan pd bbrp penderita diabetes malah kurus ya dok?
