post_url,username,date,comment
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,morin_sari,2026-03-25,"Sebaiknya di cek HbA C, gula darah puasa dan gula darah jam PP (post puasa), k. Penggunaan obat an penurun gula darah tanpa kontrol bs membahayakan pasien. Sebaiknya begitu pengecekan hasilnya tinggi, lgsg di bawa ke IGD terdekat untuk mendapatkan terapi"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,rahmadi.rizki.dr,2026-03-25,"kalau mau hasil yg lebih baik memang cek HbA C, kalau emng tinggi boleh segera diobati. diabetes ndak selalu dari makanan manis kok kak."
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,magdalena_aqnes,2026-03-26,"Kenapa ga konsul ke SpPD sub spesialis diabet, Kak? Drpd diobati sendiri malah salah."
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,pensiunberbagi,2026-03-26,"Ke IGD kak, paksu waktu kena stroke GD dan Tensi / ."
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,finurikha_,2026-03-26,"Saranku sbg apoteker jangan asal ditembak obat hanya karena terbaca tinggi di alat cek mandiri kak. Belum tentu jg yg ngasih obat di apotek itu apoteker, takutnya yg jaga AA/kasir. Apoteker pun ga boleh kasih obat penyakit degeneratif tanpa penegakan diagnosa dari dokter. Apalagi kondisi pengecekannya hanya dr alat cek mandiri dan bukan gula darah puasa, jd banyak bias yg mempengaruhi. Stik alat tes mandiri itu jg ada expirednya. Jadi lebih baik dibawa ke poli PD dan minta cek HbA c sekalian."
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,fvam95vbw,2026-03-26,"Error itu, cobain ke sepuluh orang, apakah masih ratusan, hasil test nya.. Ada masa daluarsa strip juga.. Kalau benar , behh udah sekarat itu harusnya"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,ayam_geprek_cenderawasih,2026-03-25,Coba di cek ke klinik/lab/RS terdekat untuk membandingkan hasilnya jika menggunakan alat dari tempat lain.
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,srayuu__,2026-03-26,"Kak fyi ku kebetulan kerja di klinik yg dokternya subspesialis endokrin metabolik lebih ke diabetes center, gatal itu ciri diabet tidak terkontrol, mumpung sudah buka praktek dokter cus kesana konsul lgsg ke ahlinya. Semakin cpt minum obat semakin selamat ginjalnya kak. 🙌🏻🤗"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,tyawiharjo,2026-03-26,"Padahal energi buat ke apoteknya bisa bgt lih dipake buat ke dokter, ke prodia, kemana kek yg beneran ada tenaga medis yg bener faham dan emang profesional di bidangnya 😌"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,azkaulftnnsa,2026-03-26,"YaAllah kaaa, Bapak mertuaku gd an aja udah lemes, berat badan berkurang, kaki bengkak. Bisa di bawah setelah ubah semua pola makan, rawat jalan, dan diingatkan terus minum obat. Cuma yg susah adalah Bapak mengira gula itu hanya makanan/minuman manis, padahal makan mie, tepung-tepungan, nasi putih juga."
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,elsa.harlie,2026-03-27,"gula darahku hampir aja udah sakit semua ini badan apalagi , cepet sembuh buat ibu ya kak. cek hb ac aja lebih akurat, obatnya minta dokter biar jelas dosisnya soalnya GD nya udah tinggi. wajib rutin olahraga kak, jika memungkinan bisa olahraga angkat beban, itu efektif bgt turunin GD, minum susu diabetasol juga biar stabil gula darahnya biar engga naik turun, banyakin makan realfood kayak tahu tempe, sayuran, telur, ikan, dll"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,icaica1203,2026-03-26,Ada satu tempat namanya RS chek darah lengkap paling k
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,deviaratna08,2026-03-26,"Diabetes tidak selalu dari makanan minuman manis. Kebanyakan makan karbo juga iya. Gak pernah olahraga juga iya, pola hidup lah intinya. Bisa juga genetik"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,karennjela,2026-03-26,Yaampun kak sy baca utasmu sambil ngemilin nastar. Auto berhenti makan 😅
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,veraazhou,2026-03-26,"orang-orang bs percaya lgsg sama satu alat lgsg makan obat yah… 🫣 Dokter ngomong aj masih sering salah diagnosa.. Semoga segera cek lab yaaah kak, minimal ada data valid dluu"
https://www.threads.com/@dastinandre/post/DWXSjkjEn8J,sovinavisah,2026-03-26,"Better saranin ke puskesmas buat konsul ke dokter umum, terus minta di rujuk ke dokter spesialis penyakit dalam, barangkali bener, soalnya Diabetes Melitus ada yg tipe & tipe , jadi terapi obatnya beda setiap kondisi gabisa disamain atau cuma beli di apotik."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Masuk lab Biologi itu kadang rasanya kayak masuk arena Fear Factor. Apalagi kalau materinya: Peta Rasa Lidah. Tugasnya simpel: Siswa ditutup matanya. Lalu saya teteskan cairan misterius ke lidah mereka. Harus tebak: Manis, Asin, Asam, atau Pahit. Suasananya pecah. Ada murid yang pas dikasih perasan jeruk nipis, mukanya langsung glitch. Matanya merem melek, bibirnya monyong kayak ikan koi kejepit pintu. Satu kelas ngakak guling-guling. Tapi ada satu anak yang aneh. Namanya Awan."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Awan ini badannya gempal. Hoblnya makan. Prinsip hidupnya: ""Kalau ada yang gratis, kenapa harus bayar?"" Pas giliran dia, dia semangat banget. Mulutnya mangap lebar-lebar. Kayak anak burung nunggu disuapin induknya. Dikasih garem: ""Asin Pak! Tambah lagi dong, enak nih buat lauk."" Dikasih kopi tanpa gula: ""Pahit Pak! Tapi lumayan buat melek."" Dikasih jeruk nipis: ""Seger Pak! Kurang es batu aja nih."" Saya geleng-geleng. ""Wan, ini praktek biologi, bukan prasmanan kondangan!"""
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Sampai di giliran cairan terakhir: Larutan Gula. Saya teteskan sedikit. Awan diem. Dia gak langsung jawab ""Manis"". Dia malah ngecap-ngecap lama banget. Matanya merem. Menikmati banget. Kayak lagi nyicipin Caviar di restoran bintang lima. ""Manis, Pak..."" ""Enak banget..."" Terus dia ngomong sesuatu yang bikin satu kelas sorakin dia. ""Pak, boleh minta sisanya gak?"" ""Botolnya buat saya ya?"""
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Teman-temannya langsung nge-bully. ""Wuuu dasar gentong air!"" ""Maruk lu Wan! Air gula aja diembat!"" ""Awan mah apa aja masuk, meja guru kalau digoreng juga dimakan!"" Saya juga ikutan becanda (yang saya sesali kemudian). ""Wan, kamu ini kurang gizi apa gimana?"" ""Nanti kamu diabetes lho minum air gula segelas gitu."" ""Udah sana duduk, jangan malu-maluin."" Awan cuma nyengir. Tapi dia tetap keukeuh minta izin bawa pulang sisa larutan gula di gelas beker itu. Akhirnya saya kasih, daripada ribet."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Pas pulang sekolah. Saya mampir ke warung depan sekolah buat beli minum. Di pojokan warung, saya lihat Awan. Dia lagi jongkok. Di depannya ada anak kecil kurus banget, mungkin umur tahun. Adiknya. Saya ngumpet di balik tiang, penasaran dia mau ngapain sama air gula tadi. Apa mau diminum sendiri? Ternyata... Awan nuangin air gula sisa praktek itu ke tutup botol pelan-pelan. Lalu disuapin ke adiknya."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Saya dengar percakapan mereka samar-samar. ""Aaa... minum Dik. Enak kan?"" ""Manis ya?"" Adiknya ngangguk girang. ""Enak Mas. Kayak sirup."" ""Iya, ini sirup mahal dari sekolah Mas."" ""Ibu kan belum punya uang buat beli gula."" ""Minum aja, biar gak lemes nungguin Ibu pulang mulung."" Awan sendiri gak minum setetes pun. Dia cuma ngeliatin adiknya minum sambil senyum. Senyum yang tulus banget. Padahal tadi di kelas dia dibilang rakus. Dibilang ""gentong air""."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Kaki saya lemas. Botol minum yang saya pegang rasanya mau jatuh. Kami di kelas tertawa karena menganggap Awan itu lucu dan rakus. Kami gak tahu... Bahwa rasa ""Manis"" yang bagi kita itu hal biasa... Bagi keluarga Awan adalah sebuah kemewahan yang langka. Hari itu, Awan bukan sedang jadi orang rakus. Dia sedang jadi kakak terbaik di dunia. Saya balik ke sekolah. Saya ambil sisa gula pasir stok lab. Besok pagi-pagi, saya mau taruh di laci meja Awan."
https://www.threads.com/@ipadevpro/post/DTZX1KYDPzt,ipadevpro,2026-01-12,"Kadang, pahlawan itu bentuknya murid gempal yang rela dipermalukan demi senyum adiknya. Maafkan Bapak ya, Wan. Bapak gak tau. Ada yang pernah salah menilai murid kayak saya? Cerita di bawah ya."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,dah cut.sugar bulan. tetibaa check darah ada diabetess. apaa ni 😭😭
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,qissue_,2026-02-27,"diabetes not solely from sugar, it comes from stress - cortisol level spiked"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,_.chen._._,2026-02-27,"Ni real story. Last year, aku cut sugar sebab doktor suruh. So aku tak mnum benda manis, aku tak makan nasi for months. Berat mmg turun. Tapi check, gula aku tinggi💀. Aku penat and drain gila. So tahun ni aku makan manis balik. Aku makan kek, minum soda etc. Minggu lps mak aku suruh aku medical check up, hari lps result keluar cakap gula aku ok. 💀💀💀"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,its_luqe,2026-02-27,"I read from somewhere, if you lack muscle mass, it may lead to diabetes as you age. Also, lack of exercise can also lead to diabetes even if you look healthy. Another reason is it could be an underlying medical condition."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,pipie.j,2026-02-27,Cut sugar you macam mana? Total tak makan benda sweet ke? Carbo intake macam mana? Nasi? Roti? Potato ada ambil tak? Cut sugar bukan bermaksud tak ambil langsung tapi from big portion to small portion. Our body still need sugars for energy.
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,ziela_fa98,2026-02-27,Selalunya bila cut sugar terlampau and banyak take protein and karbo. Then kidney dah x larat fungsi sbb burden centu. So cause insulin resistance. Ni bahasa rojak la. Tapi ni apa yg saya bljr
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,dessertsketagihmerecikk,2026-02-27,"Mmg dh ade diabetes ni way before cut sugar tp kalau mmg dh ade ni better carbs tu mmg kurangkan. Mcm beras tu tukar ke perang or basmathi tp besar pnumbuk. Bykkan syur dn lauk. Mnis bkn pd air dn kuihmuih, tp pd carbs"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,_chaarina,2026-02-27,"Kalau diabetis ni, bukan kita cut sugar sekarang terus takda diabetis dikemudian hari. Sebenarnya dah lama ada diabetis cuma kita taktahu. Hba c ambil darah tu pun, result darah kita bulan yang lepas. Bukan bulan yang sama ambil darah. Saya pun diabetis juga. Tahu masa mengandung tahun . Bukan gdm tapi type dm . Tak suka makan manis pun. Tapi maybe sebab keturunan."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,maisarazainals_,2026-02-27,"Interesting posting. Saya pun memang sangat menjaga gula putih. Tak minum air manis, kuih aestetic viral, anything yang manis berdasarkan gula putih memang saya elak. Nasi, buah tu saya makan je lah cam biasa kang sakit pulak. Turns out bacaan gula dalam darah saya lagi tinggi daripada orang yg ambil gula putih😭 Belum masuk paras bahaya tapi agak tinggi sebab I betul jaga. Benda ni make sense sebab i dulu selalu gak pitam, maybe kurang glukose kot dalam darah. Hmmmmmm"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,saya tak keseorangan.
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,hazmanjaz,2026-02-27,berapa dik hba c. bagitahu abg ni. abg pakar dalam diabetes ni. sebab pernah rawat arwah mak
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,palli_mogo,2026-02-27,Bukan sekadar gula shj kena cut.. Stress pun boleh kacau bacaan gula.. Umur berapa?perempuan ke lelaki?. Boleh jd bukan sebab pemakanan semata²..
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazsubhan,2026-02-27,"Mak saya pun kata dia cut sugar, tapi bila saya balik kg saya tgk bila keluar makan, masih order air manis, nasi still makan, ambik minuman bersusu, roti dia makan, roti canai makan, bihun mee pun makan.. Jadi saya tau la definition cut sugar utk sesetengah org mcm mana.."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,fathianabila_ms,2026-02-27,"Hi. Dietitian here. Saya suggest you make an appointment with a legit Dietitian practitioner to re-check back what you eat lately. Yes. DM also maybe due to stress. But my high respect, you do full blood test include the HbA C also for definite diagnosis."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,fika79,2026-02-27,"klu hba c umur ok ke? sy ni kalau macam.kurang makan nasi rs gigil. tapi dah org dok kata nasi tak bagus, takut juga..huhu"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,azuehamdan,2026-03-04,"FMS here. Diabetes tak jadi overnight. Saya dah tulis pasal ni. Jemput baca. azuehamdan Educational threads / / Sakit hati kan? Dah berbulan-bulan perang dengan nafsu makan, tak sentuh donut, matcha latte pun minta zero sugar, tapi bila buat check-up, doktor cakap: ""Tahniah, awak ada kencing manis."" 😭 ​Sebagai doktor di klinik kesihatan, kami selalu nampak situasi ni. Mari belajar kenapa usaha saat akhir awak tu tak cukup nak padam sejarah tahun badan awak melalui fasa Natural History of Diabetes.🧵👇"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,azuehamdan,2026-02-27,"Sakit hati kan? Dah berbulan-bulan perang dengan nafsu makan, tak sentuh donut, matcha latte pun minta zero sugar, tapi bila buat check-up, doktor cakap: ""Tahniah, awak ada kencing manis."" 😭 ​Sebagai doktor di klinik kesihatan, kami selalu nampak situasi ni. Mari belajar kenapa usaha saat akhir awak tu tak cukup nak padam sejarah tahun badan awak melalui fasa Natural History of Diabetes.🧵👇"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,bmi197819,2026-03-04,"Kalau cam ni dr,bp naik , ,and liver enzim naik sekarang.sedih kalau kata cell tu dah rosak n cant recover *Glucose* June : March : * * Hbaic for diabetic June - March -"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,_liyanayusof,2026-02-27,"Elak makan buah² yang tinggi kandungan fruktosa, elak juga makan makanan bertepung especially yang ada gluten walaupun tak manis. Keluar dapatkan vit D dari matahari. Jaga waktu tidur, jangan tidur lewat."
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,zdkynn,2026-02-27,"Cut sugar bukan sekadar tak minum air manis atau tak makan dessert saja. Kita kena tengok keseluruhan diet berapa banyak nasi atau karbo yang diambil, dalam masakan harian ada tak gula tambahan, dan berapa kerap ambil makanan proses. Semua tu boleh menyumbang kepada risiko diabetes. U can join this group to get more information facebook.com/share… facebook.com KELAB PESAKIT DIABETES/KENCING MANIS"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,tapi saya makan makanan kukus dengan bakar je. nasi pun suku jee.
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,cheabdullah8,2026-02-27,Diabetes bukan sbb gula.
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,ohhh okayy baiklah
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,abe_wea22,2026-02-27,"sebelum bulan tu, kena cut sugar? masa tu dah cek doktor ke"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,dah check. sama jee average -
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,abe_wea22,2026-02-27,so masalah tu mungkin dah ada masa tu. sebab lepas bulan pun masih sama. btw makan apa setiap hari?
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,makan sekali sehari. nasi suku selebihnya buah.
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,abe_wea22,2026-02-27,"Benda dah jadi kan. nasi + buah memang mudah naikkan bacaan gula. lagi bila buah ambil kuantiti banyak. better follow group yg brader ni share. banyak info & cara kawal diabetes. jangan lupa beli glucometer , mudah untuk cek bacaan gula setiap hari. zdkynn / / Replying to @syazakiera Cut sugar bukan sekadar tak minum air manis atau tak makan dessert saja. Kita kena tengok keseluruhan diet berapa banyak nasi atau karbo yang diambil, dalam masakan harian ada tak gula tambahan, dan berapa kerap ambil makanan proses. Semua tu boleh menyumbang kepada risiko diabetes. U can join this group to get more information facebook.com/share… facebook.com KELAB PESAKIT DIABETES/KENCING MANIS"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,zdkynn,2026-02-27,"Replying to @syazakiera Cut sugar bukan sekadar tak minum air manis atau tak makan dessert saja. Kita kena tengok keseluruhan diet berapa banyak nasi atau karbo yang diambil, dalam masakan harian ada tak gula tambahan, dan berapa kerap ambil makanan proses. Semua tu boleh menyumbang kepada risiko diabetes. U can join this group to get more information facebook.com/share… facebook.com KELAB PESAKIT DIABETES/KENCING MANIS"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,nox.rhea,2026-02-27,"Ade sorg dokter kat tt ade explain psal patient die yg ade kondisi lebih kurang mcm u. Walaupon kte cut sugar, badan kte still akan hasilkan glucose nya sendiri. Ble glucose yg hasil sendiri ni tinggi, lame insulin pon xleh nk turunkan glucose dlm darah. So, dpt la kencing manis. Patient ni, even buah pon x makan. So, she said, the key is, balance. Ade kala, kte still kene amik gula dari outside source. Ambil lah yg sihat . Mungkin juga tidur lewat? Selalu? Pon boleh trigger kencing manis"
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,johanbinkarim,2026-02-27,Sugar is only one contributing factor. Catat what you eat daily in detail for month n take blood sugar reading every other day. Now Ramadan also do it. Then baru consult dietician n doctor
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,syazakiera,2026-02-27,okay noted
https://www.threads.com/@badgal.bloom/post/DVPldKnCR1u,ii.lina.low,2026-02-27,Mungkin bulan tu dah terlambat. Sbb diabetic ni puncanya makan tahun. Mcm dari kecik lagi dah rajin minum manis dan makan carb. Lepas tu penyakit baru dtg bila kita dah tua.
