conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2032104212369490249,Thu Mar 12 23:53:03 +0000 2026,0,Banyak yang berhenti minum obat mendadak karena takut ketergantungan . Padahal kondisi kronis (hipertensi diabetes mellitus tipe 1 penyakit jantung kronis kolesterol tinggi gagal ginjal kronis hipotiroidisme termasuk HIV Aids ) itu bersifat permanen. Kalau obat,2032243504332824595,,RibkaLv,in,,0,1,0,https://x.com/undefined/status/2032243504332824595,165298869,
2032243339970691381,Thu Mar 12 23:52:24 +0000 2026,0,Bertempat di Mahkamah Sesyen Kuala Lumpur semalam Rosland Othman 53 didakwa menyebabkan kenyataan palsu diberikan kepada Bursa Malaysia. Berita Penuh: https://t.co/zTcaNtWmP7 #mieraliyana #muflis #pernyataanpalsu #bursamalaysiasecuritiesberhad #roslandothman #KisahDunia https://t.co/zHmKDXhTnK,2032243339970691381,https://pbs.twimg.com/media/HDP6iDVaYAAFe_V.jpg,,in,,0,0,0,https://x.com/undefined/status/2032243339970691381,611499370,
2032132137571533028,Thu Mar 12 16:30:31 +0000 2026,0,Giginya pada ompong! Kakinya di amputasi karna diabetes!,2032132137571533028,,,in,,0,0,0,https://x.com/undefined/status/2032132137571533028,532119153,
2031897982715498841,Thu Mar 12 16:28:34 +0000 2026,0,@tanyakanrl Ibuku art gaji 900 ribu sebulan bisa mengidupi keluarga keren banget kan? Bapakku dulunya penjahit tapi sekarang udah ga kerja karena kena komplikasi paru jantung akibat diabetes melitus (untungnya yang kering) gegara suka ngerokok dari bujang sampe aku SMP. Karena aku masih,2032131647907512661,,tanyakanrl,in,,0,1,0,https://x.com/undefined/status/2032131647907512661,1933004066126475264,
2031743719037358281,Thu Mar 12 16:15:11 +0000 2026,0,@aewin86 lu ngundang orang kerumah lu buat diskusi dirumah lu tpi dia malah rusuh ya usir lah goblok. lu semakin tua semakin bau tanah kok semakin dongo. badan lu isi ny kolestrol. perut buncit Asam urat diabetes makin tua mkin bijak jgn mkin tolol wing ,2032128279692657083,,aewin86,in,,0,0,0,https://x.com/undefined/status/2032128279692657083,1708208844537794560,
2032075264172441702,Thu Mar 12 16:01:56 +0000 2026,0,@cutieshpink TAKUT JADI DIABETES DAH KAK,2032124946554765702,,cutieshpink,in,,0,0,0,https://x.com/undefined/status/2032124946554765702,1702078667269267456,
2031114302862868844,Thu Mar 12 15:24:27 +0000 2026,0,@saikamoka Loh boleh dong kalo anak kecilnya kaya saikamoka. Ini martabak bukan urusan seru ga seru kocik dikira lagi nonton bola kah? Kalo ada coklatnya kemanisan di gua soalnya gua sendiri udah manis takut bikin orang diabetes.,2032115512197657015,,saikamoka,in,,0,0,0,https://x.com/undefined/status/2032115512197657015,1184184716,
2032105116200026403,Thu Mar 12 14:43:09 +0000 2026,0,Terlintas di pikiran. Kalo produk rokok pasang foto penyakit buat nakut-nakutin Kenapa produk gula gak pasang foto diabetes? Kenapa perlintasan KA gak pasang foto korban ketabrak?,2032105116200026403,,,in,,0,0,0,https://x.com/undefined/status/2032105116200026403,380826077,
2032101879640179126,Thu Mar 12 14:30:17 +0000 2026,0,oiya guys mau reminder ini buat diri aku sendiri jg sih. jangan konsumsi gula berlebihan ya tetanggaku 3 orang berturut² meninggal karna penyakit gula/diabetes semua.,2032101879640179126,,,in,,0,0,0,https://x.com/undefined/status/2032101879640179126,1615946623183630337,
2031582274937041327,Thu Mar 12 14:26:05 +0000 2026,0,@odydc gimana kalo ternyata roro jonggrang mninggal karena diabetes,2032100825062129779,,odydc,in,,0,0,0,https://x.com/undefined/status/2032100825062129779,1453330902902194198,
2032053938468663603,Thu Mar 12 14:07:48 +0000 2026,0,@utaeeeeee Biasanya itu buat penderita diabetes ka,2032096219900809650,,utaeeeeee,in,,0,0,0,https://x.com/undefined/status/2032096219900809650,1541567395239960576,
2030434049328857113,Thu Mar 12 13:52:58 +0000 2026,0,@ohjyul Kalo diabetes nanti km yg rawat aku yaa,2032092489344282894,,ohjyul,in,,0,1,0,https://x.com/undefined/status/2032092489344282894,1951584835866333184,
2032052751434142167,Thu Mar 12 13:50:18 +0000 2026,0,@tanyarlfes Krna gw punya diabetes gw buka minum obat sholat dulu nunggu obatnya larut d lambung gw baru makan,2032091816842182803,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2032091816842182803,1715891887759151104,
2032061351666073681,Thu Mar 12 13:10:32 +0000 2026,0,@igladlylikeme Jangan diabetes gw nanti,2032081810193334437,,igladlylikeme,in,,0,0,0,https://x.com/undefined/status/2032081810193334437,1718185167976792064,
2032073757624512582,Thu Mar 12 13:09:46 +0000 2026,0,@SpaarklIing TAKUT DIABETES ,2032081615833460912,,SpaarklIing,in,,0,0,0,https://x.com/undefined/status/2032081615833460912,1928148954405031942,
2032004919679750193,Thu Mar 12 12:24:59 +0000 2026,0,@afrkml 1 5 tahun lalu karena abses di kepala menjalar ke dahi akhirnya operasi hampir setahun penuh soalnya aku ada diabetes juga. Sampai sekarang masih ada efeknya,2032070345558278624,,afrkml,in,,0,0,0,https://x.com/undefined/status/2032070345558278624,1642704994297331713,
2032068845222183203,Thu Mar 12 12:19:01 +0000 2026,0,aku adalah pribadi sweet tooth yg sadar ngerinya diabetes lalu lambat laun berubah menjadi pribadi ga doyan manisss ,2032068845222183203,,,in,,0,0,0,https://x.com/undefined/status/2032068845222183203,1784208306862788608,
2035465306571706619,Sat Mar 21 22:21:25 +0000 2026,0,@oku_yungx ...dem sha won use jedijedi pelu diabetes pa wa ,2035481935841984786,,oku_yungx,in,,0,0,0,https://x.com/undefined/status/2035481935841984786,1086696342834036737,
2035336652676297179,Sat Mar 21 20:31:12 +0000 2026,0,@AyaniMel Kayak diabetes ya makin kurus,2035454197970407675,,AyaniMel,in,,0,0,0,https://x.com/undefined/status/2035454197970407675,1767861277400125441,
2035451059611828617,Sat Mar 21 20:18:44 +0000 2026,1,Kue tart is a waste of money karna circle gw diabetes conscious (tp ga mikir kolestrol),2035451062057107925,,divarentiation,in,,0,0,0,https://x.com/undefined/status/2035451062057107925,1910399184060243974,
2035426136361218424,Sat Mar 21 18:39:41 +0000 2026,0,Ini scene manis banget... takut diabetes ak... DUANG WITH YOU EP8 #ด้วงกับเธอEP8 https://t.co/eSNqCPm3Uq,2035426136361218424,https://pbs.twimg.com/media/HD9JSMFagAAV_TM.jpg,,in,,0,0,0,https://x.com/undefined/status/2035426136361218424,1811845585970073600,
2035415423236374727,Sat Mar 21 17:57:07 +0000 2026,0,klo kena diabetes pokonya salahin duangqin yang manisnya melebihi regulasi DUANG WITH YOU EP8 #ด้วงกับเธอEP8 https://t.co/8WfJccpoKO,2035415423236374727,https://pbs.twimg.com/amplify_video_thumb/2035375668536680448/img/SWZ_iCEo73p5FoaG.jpg,,in,,0,0,0,https://x.com/undefined/status/2035415423236374727,1300079250813329413,
2035077045752144062,Sat Mar 21 17:43:55 +0000 2026,0,@B444NKROLL berarti km masi suka kopi yg full gula gulaan kaa awas diabetes ekekek,2035412098793296366,,B444NKROLL,in,,0,0,0,https://x.com/undefined/status/2035412098793296366,3281416033,
2035409273078054944,Sat Mar 21 17:32:41 +0000 2026,2,siapapun mutual/folls aku yg apoteker tolong resepin obat diabetes karna jatuh cinta plis,2035409273078054944,,,in,,0,0,0,https://x.com/undefined/status/2035409273078054944,2019242007466766338,
2035381883949752675,Sat Mar 21 17:13:47 +0000 2026,0,@NEDUSNEH1 bokku na diabetes ,2035404514954444902,,NEDUSNEH1,in,,0,0,0,https://x.com/undefined/status/2035404514954444902,1858060454230175744,
2035375264700752004,Sat Mar 21 16:26:58 +0000 2026,0,@CB614_elyxion manis sampe diabetes kok. angstnya cuma bagian depan aja,2035392733125468661,,CB614_elyxion,in,,0,0,0,https://x.com/undefined/status/2035392733125468661,1553289795740114945,
2035361692872573439,Sat Mar 21 16:21:02 +0000 2026,0,@discreetabiz Ko lengket sih.. Km dipipisin sm org diabetes ya,2035391242272661693,,discreetabiz,in,,0,1,0,https://x.com/undefined/status/2035391242272661693,1719406838100447232,
2035390609893245363,Sat Mar 21 16:18:31 +0000 2026,0,maap tapi aku minum americano biar kaga diabetes karena sering bet minum kopi tamatlah kaki gue kalo hari2 minumnya kopi susu ato latte,2035390609893245363,,,in,,0,0,0,https://x.com/undefined/status/2035390609893245363,1179771200781709312,
2035335833977524374,Sat Mar 21 15:56:09 +0000 2026,0,@nicetomeisha @TXT_members @TXT_bighit Siap membuatmu diabetes sehat liat kemanisan aku dan tyun makasih byk kak Meisha ️️,2035384978939478450,,nicetomeisha,in,,0,0,0,https://x.com/undefined/status/2035384978939478450,1734795766496198656,
2035226718475362721,Sat Mar 21 14:54:29 +0000 2026,2,@tbn_dim @arwnio Yg bikin beban itu bukan homonya tapi zinanya. Bisa kena HIV dan ims Yg GK bisa jaga pola hidup bisa kena diabetes. Gagal ginjal. Jantung,2035369461524619545,,tbn_dim,in,,0,0,0,https://x.com/undefined/status/2035369461524619545,1147939055159562240,
2035368007313351021,Sat Mar 21 14:48:42 +0000 2026,723,Ternyata gangguin Sunoo bisa menciptakan senyum manis yang bisa menyebabkan diabetes itu https://t.co/k88uw7j0yy,2035368007313351021,https://pbs.twimg.com/media/HD8UaVLb0AA9zA4.jpg,,in,,3,0,75,https://x.com/undefined/status/2035368007313351021,1909200208883511296,
2035360709857739252,Sat Mar 21 14:42:56 +0000 2026,0,@Che_Abiel_02 Menuju Indonesia diabetes 2027,2035366553072677318,,Che_Abiel_02,in,,0,1,0,https://x.com/undefined/status/2035366553072677318,1871539369389219840,
2035320327077806558,Sat Mar 21 14:25:42 +0000 2026,0,@seonvalc EH MANIS BGT GUE DIABETES NIH,2035362218678890748,,seonvalc,in,,0,1,0,https://x.com/undefined/status/2035362218678890748,2003841776600383488,
2035355296886050971,Sat Mar 21 13:58:12 +0000 2026,0,YaAllaaaaaah...manisnyaaaa.... Sumpah aku diabetes. JUNIORMARK AT SUMMER THE MALL BANGKAE #THEMALLSUMMER2026xJUNIORMARK #markjrtn https://t.co/NcutYgqU2i,2035355296886050971,https://pbs.twimg.com/media/HD8I2fobsAAMPMg.jpg,,in,,0,0,0,https://x.com/undefined/status/2035355296886050971,1940788661592920064,
2035352447808631115,Sat Mar 21 13:46:53 +0000 2026,1,siadh vs diabetes insipidus #studytwt #medtechtwt https://t.co/gX3ljYBp9v,2035352447808631115,https://pbs.twimg.com/media/HD8GQwibEAAMnoj.jpg,,in,,0,0,0,https://x.com/undefined/status/2035352447808631115,1926457092518375424,
2034650374913851867,Thu Mar 19 23:58:53 +0000 2026,0,@sylussweetie INI DIA ISTRIKU YG SUPER DUPER CANTIK OMMAK MASIH PAGI UDAH DISUGUHIN YG SEMANIS INI GIMANA GA DIABETES AKUUU /pingsan,2034781686509289535,,sylussweetie,in,,0,0,0,https://x.com/undefined/status/2034781686509289535,1811627386808729602,
2034756581074886700,Thu Mar 19 22:19:07 +0000 2026,0,diabetes nih bener bener ya bikin orang ga bisa menikmati hidup jaga makan jaga kesehatan all,2034756581074886700,,,in,,0,0,0,https://x.com/undefined/status/2034756581074886700,741050049409343489,
2034472371462271377,Thu Mar 19 22:00:53 +0000 2026,0,@roikets wah lgsg diabetes,2034751991147036983,,roikets,in,,0,0,0,https://x.com/undefined/status/2034751991147036983,1584432850908352513,
2034654846633304121,Thu Mar 19 21:40:41 +0000 2026,0,@imbluwinter busett bikin diabetes dong ak‍↔️,2034746910213644393,,imbluwinter,en,,0,0,0,https://x.com/undefined/status/2034746910213644393,1946424860051468289,
2034738705420976571,Thu Mar 19 21:08:05 +0000 2026,0,rasanya gue mau diabetes kalo tiap hari liat sea tawinan,2034738705420976571,,,in,,0,0,0,https://x.com/undefined/status/2034738705420976571,1880394846130880512,
2034720606248440164,Thu Mar 19 19:56:10 +0000 2026,0,This is like if Efek Rumah Kaca perform 'Sebelah Mata' for Persatuan Diabetes Indonesia,2034720606248440164,,,in,,0,0,0,https://x.com/undefined/status/2034720606248440164,1720619464197095425,
2034709289471025232,Thu Mar 19 19:17:15 +0000 2026,0,@wonpapers kak minkertas? lucu bgt aku diabetes malam . maaci atas asupan tonnen seblm tidur i love you tomat kak ^__^,2034710811567141374,,wonpapers,in,,0,1,0,https://x.com/undefined/status/2034710811567141374,1997499623347515392,
2034537499763077473,Thu Mar 19 18:52:32 +0000 2026,0,@bangherwin mau approve bintang 1 aja pasti diludahin MBG roti kemasan susu semua gizinya ga terpenuhi... gluten dan gula... memupuk generasi diabetes,2034704592437707228,,bangherwin,in,,0,0,0,https://x.com/undefined/status/2034704592437707228,1333450664500887553,
2034476328758747628,Thu Mar 19 17:51:14 +0000 2026,0,@perogeremmer Mental health itu penyakit dan butuh dokter/obat yg menyembuhkan. Sama kayak penyakit lain juga spt diabetes jantung dll. Mau berdoa sujud sampai jidatnya tepos pun nggak bakal sembuh. Bikin mati malah ,2034689164801925464,,perogeremmer,in,,0,0,0,https://x.com/undefined/status/2034689164801925464,1823509337748471808,
2034623943588651228,Thu Mar 19 16:29:21 +0000 2026,0,@amideserveu diabetes yg ada caaa,2034668557523677560,,amideserveu,in,,0,0,0,https://x.com/undefined/status/2034668557523677560,1427944183008940042,
2034642330393690245,Thu Mar 19 16:18:50 +0000 2026,620,@diethingy Ini bukti nyata karena aku kena diabetes nder. Setahun aku stop gula defcal dan olahraga rutin jadi gini hasilnyaaa https://t.co/DYq7BTR7hE,2034665910964027438,https://pbs.twimg.com/media/HDyV3CjbAAAnbYG.jpg,diethingy,in,,2,14,8,https://x.com/undefined/status/2034665910964027438,712150038,
2034642442541322362,Thu Mar 19 16:15:54 +0000 2026,0,@picoez Kalo semua teman baik = gula. Bisa diabetes Kalo semua teman njelehi = garam. Bisa darah tinggi Harus imbang mprop,2034665173718593987,,picoez,in,,0,0,0,https://x.com/undefined/status/2034665173718593987,1043491469183483904,
2034663680609243353,Thu Mar 19 16:09:58 +0000 2026,0,ngaruh banget tapi kalo ga kuat ya pelan pelan aja cuttingnya. kalo gw mau gamau harus konsisten karena ada keturunan diabetes.,2034663680609243353,,,in,,0,0,0,https://x.com/undefined/status/2034663680609243353,441777937,
2034662720021364941,Thu Mar 19 16:06:09 +0000 2026,0,SUMPAH INI LCU BGT AJSJSJSJSJ Lucilla pls sita aj itu pabrik permen doi ngeri diabetes jaman skrg mah,2034662720021364941,,,in,,0,0,0,https://x.com/undefined/status/2034662720021364941,1893659074589609985,
2034590082221621533,Thu Mar 19 16:05:15 +0000 2026,1,@Aralie_JKT48 jujur gabisa bedain soalnya dua duanyaa sama sama maniss yg satu bikin diabetes yg satu bikin jatuh cintaa,2034662495693267235,,Aralie_JKT48,in,,0,0,0,https://x.com/undefined/status/2034662495693267235,2004095674145701888,
2033775377131429948,Thu Mar 19 15:45:58 +0000 2026,0,@aojunghwan lah harusnya jangan banyak banyak kak biar ndak diabetes untuk itu kasi satu kardusnya untuk aku! No no yaa kak harus berbagi. ,2034657640916328586,,aojunghwan,in,,0,1,0,https://x.com/undefined/status/2034657640916328586,69127540,
2034642330393690245,Thu Mar 19 15:21:56 +0000 2026,80,@diethingy Bangetttt asli aku udah lama cutting gula karena emang takut diabetes juga (punya turunan) hasilnya muka keliatan lebih cerah. Lagi kusan pun gak yang kusam banget gitu,2034651591815712804,,diethingy,in,,0,1,0,https://x.com/undefined/status/2034651591815712804,1887398661975646209,
2034651515080806539,Thu Mar 19 15:21:37 +0000 2026,0,Lagian DM pake herbal (doang) tuh.. ya ada sih herbal yang bantu pemulihan tapi efeknya kecil bgt. kudu dijelasin mechanism of action obat anti diabetes dulu kah?!?! Baru pada mau minum obat diabetes?!?!?! ((Kesel)),2034651515080806539,,,in,,0,0,0,https://x.com/undefined/status/2034651515080806539,1837868060482719748,
2034472371462271377,Thu Mar 19 15:11:20 +0000 2026,0,@roikets wihh diabetes abis tuu,2034648923986620635,,roikets,in,,0,0,0,https://x.com/undefined/status/2034648923986620635,1421731466975662082,
2032604281011048841,Fri Mar 13 23:46:39 +0000 2026,1,tiap liat dia makan es krim banyak banget ngeri dia diabetes ,2032604281011048841,,,in,,0,1,0,https://x.com/undefined/status/2032604281011048841,1142785026964070400,
2032595361710379076,Fri Mar 13 23:11:12 +0000 2026,1,Busetttt bikin diabetes banget ini terlalu manis,2032595361710379076,,,in,,0,0,1,https://x.com/undefined/status/2032595361710379076,1339939540568403968,
2032104212369490249,Fri Mar 13 22:26:45 +0000 2026,0,Bagi penyandang Diabetes Tipe 1 insulin adalah kewajiban karena tubuh memang tidak memproduksinya. Untuk Tipe 2 obat (dan kadang insulin) membantu tubuh menggunakan gula darah dengan lebih efektif. Tanpa obat gula darah yang tinggi terus-menerus bisa merusak pembuluh darah https://t.co/mfgoD0JB0m,2032584174847357218,https://pbs.twimg.com/media/HDUwiPtaMAUSAt2.jpg,RibkaLv,in,,0,1,0,https://x.com/undefined/status/2032584174847357218,165298869,
2032579998670790973,Fri Mar 13 22:19:25 +0000 2026,74,@sbyfess Diabetes keracunan keselek sakit gigi watuk.,2032582328124584000,,sbyfess,in,,0,0,0,https://x.com/undefined/status/2032582328124584000,1545224665638916096,
2032577482965266580,Fri Mar 13 22:00:10 +0000 2026,1,Minuman rasa susu berharap anak anak tingginya 180cm halaah diabetes usia muda yang ada,2032577482965266580,,,in,,0,0,0,https://x.com/undefined/status/2032577482965266580,1252417622672658432,
2032574011256054132,Fri Mar 13 21:46:22 +0000 2026,0,takut diabetes,2032574011256054132,,,in,,0,1,0,https://x.com/undefined/status/2032574011256054132,1437360589,
2032468481250103492,Fri Mar 13 21:30:10 +0000 2026,3,@18fesss Coba cek Klo bgn tidur g ngaceng Berarti mgkn lelah stress atau kolesterol atau kebangakan ngocok atau diabetes Amit2,2032569933016732097,,18fesss,in,,0,0,0,https://x.com/undefined/status/2032569933016732097,83558780,
2032308823197958578,Fri Mar 13 21:22:12 +0000 2026,0,@lekatpadamu wkwkwkwk justru itu soalnya kamu manisnya kelewatan jadi bikin diabetes,2032567930400157718,,lekatpadamu,in,,0,0,0,https://x.com/undefined/status/2032567930400157718,1980634139910160384,
2032564093576777819,Fri Mar 13 21:06:58 +0000 2026,0,ternyata kalau di pikir suamiku sejak nikah sama aku ada aja sakitnya tahun 2016 ngga bisa jalan literally kek lumpuh gt tahun 2020 bisul dipunggung tahun 2021 kakinya sobek entah kena apa tahun 2023 kena besi tipis waktu beres² tahun 2025-sekarang diagnosa diabetes,2032564097557082346,,niki_tipaah,in,,1,1,0,https://x.com/undefined/status/2032564097557082346,1682677089131184128,
2032532910012879060,Fri Mar 13 20:50:04 +0000 2026,56,@menuembegejelek Full gula full bukan karbo kompleks diabetes says assalamualaikum.....,2032559844516085856,,menuembegejelek,in,,0,0,1,https://x.com/undefined/status/2032559844516085856,1961812086406905856,
2032343352503332966,Fri Mar 13 20:26:36 +0000 2026,0,@__kissmae kamu mau bikin aku diabetes apa gimana mae,2032553937870664159,,__kissmae,in,,0,0,0,https://x.com/undefined/status/2032553937870664159,1989926831773057024,
2032366321871315247,Fri Mar 13 20:19:43 +0000 2026,0,@vewymoody kalo berlebihan hukumnya diabetes,2032552205883158684,,vewymoody,in,,0,0,0,https://x.com/undefined/status/2032552205883158684,1769345672233549824,
2032497412741148813,Fri Mar 13 20:14:06 +0000 2026,4,@Ngabo_Karegeya iwacu harumugorozi wakoreshaga ibyo gusa none yarwaye diabetes na pressure abaturage birwa bamukwena iyombwiye mukecuru wange ngo azareke agatama nawe ahita'amumpaho urugero,2032550793480482880,,Ngabo_Karegeya,in,,0,1,0,https://x.com/undefined/status/2032550793480482880,1900479520743837696,
2032439603505082497,Fri Mar 13 20:11:48 +0000 2026,1,@tb_siswadi Rokok memang unfaedah. Namun sekarang faktanya yang paling mematikan DIABETES. Sudah banyak orang disekitar saya 20an &amp; 30an tahun TIDAK PEROKOK tapi sudah harus dan rutin Hemodialisis https://t.co/LdU7kGkFI5,2032550212305342954,https://pbs.twimg.com/media/HDURpawbkAA7C9S.jpg,tb_siswadi,in,,0,0,0,https://x.com/undefined/status/2032550212305342954,346882596,
2032533792863424976,Fri Mar 13 19:39:26 +0000 2026,1,@_mardial_ Ini biaya tes di RS satu lagi yg lebih umum. Biaya estimasi cek labnya 2 2jtan (kertas yg di tengah). Sekarang fokusnya cuma diabetes sama hipertensi aja. Soalnya gak jadi hamil (keguguran). https://t.co/iFgRLLZQPv,2032542068078481603,,haloOCTA,in,,0,0,0,https://x.com/undefined/status/2032542068078481603,1051433545409781760,
2032541554532036817,Fri Mar 13 19:37:24 +0000 2026,0,kalo di era sekarang ini ada vampir trus dia minum darah orang yang diabetes atau darah rendah atau penyakit lainnya apa dia juga bakal kena penyakit?,2032541554532036817,,,in,,0,6,0,https://x.com/undefined/status/2032541554532036817,1841117179506483200,
2032533792863424976,Fri Mar 13 19:36:52 +0000 2026,2,@_mardial_ Dulu waktu hamil 2023 disuruh test 22 macem fokus di hamil diabetes sama hipertensi. Prosesnya itu diambil urine tes darah sama vit. D abis 3 5jtan ternyata. Ini lab di RS ibu dan anak cukup terkenal di sini. https://t.co/EVauE6dr4w,2032541422524706822,,haloOCTA,in,,0,1,0,https://x.com/undefined/status/2032541422524706822,1051433545409781760,
2032534595695161660,Fri Mar 13 19:09:48 +0000 2026,0,Serat ini bisa bantu cegah konstipasi tapi juga kurangi risiko penyakit serius lho seperti diabetes penyakit jantung dan bahkan kanker. Karena dia dukung kesehatan metabolik dan sensitivitas insulin.,2032534608630390803,,keranjangorenid,in,,0,1,0,https://x.com/undefined/status/2032534608630390803,1972728560671686656,
2031243418610053256,Fri Mar 13 18:16:41 +0000 2026,0,@isuu____ Kocik diabetes yang ada. Malahan itu cuman 1 sdm.,2032521245422661658,,isuu____,in,,0,1,0,https://x.com/undefined/status/2032521245422661658,1229222839,
2032447880385147227,Fri Mar 13 18:02:54 +0000 2026,0,@mochiicappucino Udah ya kak dim 1 aja nanti diabetes sama kemanisan aku https://t.co/G1CxMMHndC,2032517773465903239,https://pbs.twimg.com/media/HDT0JNZaMAUxA2p.jpg,mochiicappucino,in,,0,1,0,https://x.com/undefined/status/2032517773465903239,2013635003666833410,
2031880614316818559,Wed Mar 11 23:51:03 +0000 2026,0,gue lah gen berpenyakit itu. kakek gw riwayat jantung diabetes. nenek gw cancer. haha,2031880614316818559,,,in,,0,0,0,https://x.com/undefined/status/2031880614316818559,1443581379657093129,
2031590148857868712,Wed Mar 11 23:42:02 +0000 2026,0,@prrythpltyps00 @AldhitamaR Yang salah pola makan yang tidak sehat termasuk karena konsumsi obat tertentu dalam jangka terlalu panjang tapi umumnya yang terjadi disini karena penyakit metabolik yang udahh kronis kaya diabetes dan hipertensi.. makanan mah ga salah.. airpun juga bisa jd racun klo kbanyakan,2031878344887914958,,terdeteksigalat,in,,0,1,0,https://x.com/undefined/status/2031878344887914958,1845350370454929409,
2031871905909915739,Wed Mar 11 23:16:27 +0000 2026,0,Tiroid diabetes ckck,2031871905909915739,,,in,,0,0,0,https://x.com/undefined/status/2031871905909915739,1293015055651332099,
2031748405249319180,Wed Mar 11 23:03:25 +0000 2026,0,kesan dari op buang half dua organ tu. 1. jangkitan kuman brp kali buka tutup jahitan. 2. diabetes. 3. senang sakit. setahun dua lepas op tu kalau kena hujan ke terlebih bau asap dkt jalan ke demam. 4. senang kena kidney stones. dia bukan seorang perokok.,2031868626421387646,,dahliainbloom_,in,,0,0,0,https://x.com/undefined/status/2031868626421387646,744606669762486272,
2031850604264591526,Wed Mar 11 22:06:03 +0000 2026,0,@yjungwonm Pujian macam apa ini subuh subuh hahaha.. katanya jiwoo ini manisnya aman kok kak gak bikin diabetes jadi kalo diliatin lama lama bikin harinya baik *ngarang*,2031854189241123053,,yjungwonm,in,,0,1,0,https://x.com/undefined/status/2031854189241123053,474754697,
2031734238434017549,Wed Mar 11 21:48:42 +0000 2026,0,@smirnoffleci makanya ak ga ikut tf tkut diabetes,2031849825449492937,,smirnoffleci,in,,0,0,0,https://x.com/undefined/status/2031849825449492937,1703718636983353344,
2031635703311057114,Wed Mar 11 21:44:51 +0000 2026,0,@KangManto123 Sering2 kontrol gula darahnya itu orng.. Dari muka nya keliatan banget diabetes akut.,2031848854027690357,,KangManto123,in,,0,0,0,https://x.com/undefined/status/2031848854027690357,1790939279088402432,
2031530947548688408,Wed Mar 11 21:19:56 +0000 2026,0,@hans_6455 Ih sampe di rep dua kali wkwkwk Anu itu ya kadang manis sampe bikin diabetes kadang sang---- ya itulah pokoknya wkwkwkwkwkwkwk,2031842584667234460,,hans_6455,in,,0,0,0,https://x.com/undefined/status/2031842584667234460,1809164732,
2031826068517388344,Wed Mar 11 20:25:10 +0000 2026,0,Meningkatkan sensitivitas insulin Beberapa penelitian tentang puasa dan intermittent fasting menunjukkan bahwa tubuh bisa menjadi lebih sensitif terhadap insulin sehingga risiko Type 2 Diabetes dapat berkurang.,2031828801915863439,,Sitakim0x,in,,0,0,0,https://x.com/undefined/status/2031828801915863439,1156244481160577024,
2031720518529757518,Wed Mar 11 19:54:07 +0000 2026,89,@mudahsinyal @menghanyurkan kakkk kadang salah satu alasan aku ingin nikah ga punya anak juga ini sih kakk.. kasihan anak aku nanti punya alergi seafood lactose intolerant alergi dingin diabetes (keluarga besar aku punya ini) asma mata minus alergi kulit kek kasihan aja aku ingin pny..,2031820988242149694,,mudahsinyal,in,,0,2,0,https://x.com/undefined/status/2031820988242149694,2206066435,
2031788121025888768,Wed Mar 11 17:43:31 +0000 2026,0,Day one ga peduliin berat badan tp langsung dapet materi terapi nutrisi diabetes. Disuruh diet dawg,2031788121025888768,,,in,,0,0,0,https://x.com/undefined/status/2031788121025888768,1682402370410676224,
2031779356927017300,Wed Mar 11 17:08:41 +0000 2026,0,Kolotnya itu loh kolot banget anjing. Konteksnya orang di reels lagi jelasin alat untuk ngatasin diabetes nya dan orangnya nge-spend sampe 50 juta+ https://t.co/WFIlCfhz4q,2031779356927017300,https://pbs.twimg.com/media/HDJUjssbQAQjAaM.jpg,,in,,0,0,0,https://x.com/undefined/status/2031779356927017300,1821378717492645888,
2031411513140064579,Wed Mar 11 16:22:01 +0000 2026,0,@waveindely iyaaa tp diomelin tkut diabetes ,2031767610661228824,,waveindely,in,,0,0,0,https://x.com/undefined/status/2031767610661228824,1945339214733737984,
2031050007013671388,Wed Mar 11 16:21:49 +0000 2026,0,@naxeon @zzuzzuzip HAIIII SI CANTIK YANG ABIS ULTAH &gt;_&lt; takut banget dakh.. nanti liatin kamu aku jadi diabetes gimana? -3- OHYAAAA aku tau kok lagu di greeting kamu itu. Lagu WOOAH yang Bad Girl kan? :b,2031767560090476661,,naxeon,in,,0,0,0,https://x.com/undefined/status/2031767560090476661,2466128514,
2031685269532147829,Wed Mar 11 15:49:41 +0000 2026,0,@Fvcknd0pe bikin diabetes nih pasti,2031759473069764792,,Fvcknd0pe,in,,0,1,0,https://x.com/undefined/status/2031759473069764792,1076004664301109249,
2031757237098799568,Wed Mar 11 15:40:48 +0000 2026,0,kapan ya semua orang ngerti kalo orang yang pengen mati tuh otaknya sakit secara harafiah. bukan cuman krn pola pikirnya aja tp emg bagian dr otaknya bermasalah dan ga functional kaya org normal lainnya. ya sama halnya kaya diabetes pankreasnya uda gbs ngasilin insulin,2031757237098799568,,,in,,0,2,0,https://x.com/undefined/status/2031757237098799568,1325652903147659264,
2031737467439923481,Wed Mar 11 14:25:24 +0000 2026,0,@gina_vivu Hati hati mi diabetes nanti abis makan tdr mah,2031738264768672172,,gina_vivu,in,,0,0,0,https://x.com/undefined/status/2031738264768672172,226147901,
2036956148411359245,Wed Mar 25 23:59:25 +0000 2026,0,Kak udah kak saya diabetes ‍↔️,2036956148411359245,,,in,,0,0,0,https://x.com/undefined/status/2036956148411359245,1966408733791236098,
