conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2044921378227564939,Thu Apr 16 23:30:24 +0000 2026,11,kenyang banget semalem disuguhin podcast bapak bapak diabetes. yang satu baru dateng udah mie ayam. satu lagi tamu nya band yang vokalisnya suka lupa lirik dan gitarisnya suka lupa kunci https://t.co/eLrejfc3SY,2044921378227564939,https://pbs.twimg.com/media/HGEFJ6ebEAAUEno.jpg,,in,,0,0,1,https://x.com/undefined/status/2044921378227564939,1448997319353847813,
2044775353709650281,Thu Apr 16 22:53:10 +0000 2026,2,@tanyakanrl lah kan ada diabetes turunan dan resikonya lebih gede bukan krna sekedar makan manis plsak yg punya riwayar diabetes turunan aja selalu berupaya ngurangi gula tambahan di jajan,2044912008563470748,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2044912008563470748,1551102697343832064,
2044681111843054010,Thu Apr 16 22:20:53 +0000 2026,0,@thunderthieff permen karet manisnya udah kek diabetes level maksimal ultra mega super top tier.. padahal gulanya sama,2044903884720861508,,thunderthieff,in,,0,0,0,https://x.com/undefined/status/2044903884720861508,528182408,
2044545188874621250,Thu Apr 16 21:30:17 +0000 2026,0,@beedegelen diabetes menunggu ituu,2044891150214107321,,beedegelen,in,,0,0,0,https://x.com/undefined/status/2044891150214107321,2007517248043528198,
2044889703900664003,Thu Apr 16 21:24:33 +0000 2026,0,Tahukah kamu? Meskipun 74% masyarakat Indonesia berambisi hidup sehat di tahun 2025 kenyataannya pada tahun 2026 ini kasus diabetes dan hipertensi masih mendominasi.,2044889707549700277,,hmja_pnj,in,,0,1,0,https://x.com/undefined/status/2044889707549700277,217485051,
2044777526204248203,Thu Apr 16 21:21:24 +0000 2026,4,@jellypastaa salah satu keluargaku punya diabetes tapi gak mau pake obat karena kemakan hal2 kayak gini dan jadinya cuma makan kentang mentah (disarankan sama entah siapa) akhirnya gulanya gak kekontrol dan malah harus suntik insulin. Tapi ttep aja percayanya sama ahli abal-abal,2044888917829464436,,jellypastaa,in,,0,0,0,https://x.com/undefined/status/2044888917829464436,1224489985199357959,
2044888845167305145,Thu Apr 16 21:21:07 +0000 2026,0,Hehe bukan diabetes tp pernah ada yg ngomong semacam gini ke aku krn aku sakit. Percuma cantik baik kalo sakit mah bla bla bla.. panjang deh. Orangnya pulang aku nangis sejadi-jadinya. Aku sendiri masih berusaha menerima dan berusaha ikhlas. Malah digituin.,2044888845167305145,,,in,,0,1,0,https://x.com/undefined/status/2044888845167305145,1466396391899480070,
2044362957023580665,Thu Apr 16 19:40:22 +0000 2026,0,@AnakLolina2 Semoga penyebar hoax seperti anaknlolina2 ini segera kena diabetes dan gagal ginjal,2044863490297663876,,AnakLolina2,in,,0,0,0,https://x.com/undefined/status/2044863490297663876,164934677,
2044836934808482287,Thu Apr 16 18:27:12 +0000 2026,0,@medcrux 2️⃣ Diabetes Mellitus Polyuria + polydipsia + polyphagia,2044845076652990828,,medcrux,in,,0,0,0,https://x.com/undefined/status/2044845076652990828,3153095334,
2044545188874621250,Thu Apr 16 18:04:05 +0000 2026,0,@beedegelen gilaaa manis banget otw diabetes,2044839257949532645,,beedegelen,in,,0,0,0,https://x.com/undefined/status/2044839257949532645,2020566370833076224,
2044775353709650281,Thu Apr 16 17:44:01 +0000 2026,1,@tanyakanrl eh diabetes ada yg genetik loh ga cuman dr lifestyle. Klo dia yg diabetes tipe 1 dia gabisa milih itu bawaan lahir,2044834208787685549,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2044834208787685549,2031009166782025728,
2044545188874621250,Thu Apr 16 17:21:04 +0000 2026,0,@beedegelen Oke langsung diabetes,2044828434434805957,,beedegelen,tl,,0,0,0,https://x.com/undefined/status/2044828434434805957,2015420238612058112,
2044727556201660422,Thu Apr 16 17:13:32 +0000 2026,0,@itfsgumi Perbaikin pola makan paling bener kaa banyak minum air juga ini paling manjur dah kataku. Dulu aku jga sweet tooth tpi krna pnya gen diabetes tipe 1 trpaksa harus stop. Ganti ke stevia juga ngebantu btw. Kalau dulu aku jg suka ganti pake minum elektrolit kalau pusing2,2044826537913155868,,itfsgumi,in,,0,1,0,https://x.com/undefined/status/2044826537913155868,1243032232672911361,
2044721240452051235,Fri Apr 17 23:52:41 +0000 2026,1,@18fesss Lakinya stress itu coba ke psikolog sklian diabetes nya d sembuhkan... Smoga bisa Aceng lagi,2045289377748996292,,18fesss,in,,0,0,0,https://x.com/undefined/status/2045289377748996292,1553088959965954048,
2045096764303384958,Fri Apr 17 23:52:14 +0000 2026,2,@sibambaang setiap penyakit apakah selalu dihubungkan dgn rokok... dan juga gula penyebab diabetes kenapa gak sekalian aja tutup penggunaan gula... jalan sering terjadi kecelakaan knapa gak ditutup aja jalannya... lihat dlu sejarah rokok tercipta baru bacot,2045289263785558184,,sibambaang,in,,0,2,0,https://x.com/undefined/status/2045289263785558184,1541932391715205120,
2045287441083531688,Fri Apr 17 23:45:00 +0000 2026,0,Miris! Diabetes Bukan Lagi Penyakit Orang Tua https://t.co/YeYiplpCme,2045287441083531688,,,in,,0,0,0,https://x.com/undefined/status/2045287441083531688,132078023,
2045284789260108124,Fri Apr 17 23:34:27 +0000 2026,0,takut bgt diabetes ,2045284789260108124,,,in,,0,0,0,https://x.com/undefined/status/2045284789260108124,1110748966356803584,
2045132094284972483,Fri Apr 17 22:55:37 +0000 2026,45,@sapiunguu @kaelrix @yappingfess kalau ini pakainya glikosida steviol kak.. Glikosida steviol adalah senyawa alami pemberi rasa manis yang diekstraksi dari daun tanaman Stevia rebaudiana. Senyawa ini 150-300 kali lebih manis daripada gula nol kalori tidak menaikkan gula darah dan aman bagi penderita diabetes.,2045275013209825582,,sapiunguu,in,,1,2,4,https://x.com/undefined/status/2045275013209825582,1880529553107652608,
2045104771103952910,Fri Apr 17 22:41:36 +0000 2026,0,@ver2000_ Kalo lo beruntung lu bisa hidup lama walaupun merokok selama 100 tahun Tapi kalo gak beruntung lu bisa sakit jantung paru-paru diabetes ginjal dan gangguan kehamilan di usia kepala 3 Jadi mau adu nasib ajah?,2045271485825339732,,ver2000_,in,,0,0,0,https://x.com/undefined/status/2045271485825339732,1259564840009383936,
2045269162852004046,Fri Apr 17 22:32:22 +0000 2026,0,wth ngebandingin KS sama diabetes aja udah ga masuk diakal. emang kalian nih akan selalu bawa topik lain untuk membuat topik utama (KS) itu terlihat tidak terlalu salah ya ,2045269162852004046,,,in,,0,0,0,https://x.com/undefined/status/2045269162852004046,1916332135037997056,
2045256328449536482,Fri Apr 17 21:41:22 +0000 2026,0,Kok bisa? Bisa karena Glikosida Steviol di ekstrak langsung dari daun stevia dan termasuk kepada yang tidak memiliki kalori. Jadi emang dipergunakna untuk diet dan sering digunakan oleh penderita diabetes. Karena sejatinya meskipun 0 sugar tetep ada pemanisnya ya,2045256330601202135,,sunseas_,in,,0,1,0,https://x.com/undefined/status/2045256330601202135,1401122494791118851,
2045256328449536482,Fri Apr 17 21:41:22 +0000 2026,3,Sebetulnya untuk produk no added sugar itu masih ada pemanisnya entah alami atau sintetik. Di ingredients ada namanya Glikosida Steviol termasuk kepada BTP (bahan tambah pangan) jenisnya pemanis alami dan dia lebih manis dari sukrosa tapi aman bagi penderita diabetes,2045256328449536482,,,in,,1,2,0,https://x.com/undefined/status/2045256328449536482,1401122494791118851,
2045132094284972483,Fri Apr 17 20:07:30 +0000 2026,5,@kaelrix Di komposisinya ada glikosida steviol nder aka stevia yg tingkat kemanisannya itu 110-270x lbh manis dr sukrosa (gula pasir) so meskipun dipke sedikit efek manisnya tetep kuat. Oiya stevia itu 0 kalori jadi cocok buat penderita diabetes atau yg lg diet. https://t.co/R5ICKSKJ1T,2045232706070712528,,kaelrix,in,,0,0,0,https://x.com/undefined/status/2045232706070712528,1527687318634524673,
2044999176451412051,Fri Apr 17 19:42:37 +0000 2026,0,@nerinatita Itu mah diabetes g si,2045226444209693089,,nerinatita,in,,0,0,0,https://x.com/undefined/status/2045226444209693089,2043694888005545984,
2045198857148235903,Fri Apr 17 19:08:28 +0000 2026,0,@zoelfick Diabetes komplikasi jantung dan saraf,2045217850789708185,,zoelfick,in,,0,0,0,https://x.com/undefined/status/2045217850789708185,1803816737831559168,
2044999176451412051,Fri Apr 17 18:49:31 +0000 2026,1,@nerinatita diabetes ga sih,2045213081094214030,,nerinatita,in,,0,0,0,https://x.com/undefined/status/2045213081094214030,2009600393991581697,
2045180751315161233,Fri Apr 17 18:35:54 +0000 2026,0,@maspapaa inimah diabetes,2045209653253185579,,maspapaa,in,,0,1,0,https://x.com/undefined/status/2045209653253185579,1394299327267303428,
2045196072100774300,Fri Apr 17 18:16:48 +0000 2026,1,@izundu_victoria Diabetes mgt,2045204848191095171,,izundu_victoria,in,,0,1,0,https://x.com/undefined/status/2045204848191095171,1581747195962859522,
2045199940700524906,Fri Apr 17 17:57:18 +0000 2026,0,kalo gak takut diabetes gw kayaknya akan minum teazzi dan koi setiap hari,2045199940700524906,,,in,,0,1,0,https://x.com/undefined/status/2045199940700524906,4712700853,
2045195577672286227,Fri Apr 17 17:39:58 +0000 2026,0,Diabetes tpi suka ga sih kamu mah ann ,2045195577672286227,,,in,,0,1,0,https://x.com/undefined/status/2045195577672286227,1437942994850574341,
2045186846054052248,Fri Apr 17 17:05:16 +0000 2026,2,keknya gue gabakal bisa tidur deh ini... diabetes liatnya anjir #OnlyFriendsDreamOnEP8,2045186846054052248,,,in,,0,0,0,https://x.com/undefined/status/2045186846054052248,828582260211273728,
2046355292875825594,Mon Apr 20 23:31:14 +0000 2026,1,@solowae1 Bilasnya sampe 3 kali. Hbs itu kasih air dan minyak kelapa dikit. Kenapa harus pake minyak biar ga lengket di panci. Atau klo ada yg punya diabetes bisa kasih irisan bawang putih di berasnya. Mengurangi kadar gula pada nasinya,2046371141149995046,,solowae1,in,,1,1,0,https://x.com/undefined/status/2046371141149995046,1510794946445393920,
2046295236608159969,Mon Apr 20 23:20:37 +0000 2026,4,@gcngo88 @fundo_baraka Pombe ina effect ya moja kwa moja kwenye kusababisha injury kwenye nephrons pia inasababisha shinikizo la damu kuwa juu Hypertension is the leading cause of renal failures initiators na diabetes Unywaji wa pombe kupindukia na feki zote ni vyanzo za uharibifu wa Figo zako,2046368469227016442,,gcngo88,in,,0,1,1,https://x.com/undefined/status/2046368469227016442,1137699370781040640,
2046244226485412059,Mon Apr 20 23:08:05 +0000 2026,0,@kjoowool_ Pantesan papah nih jarang senyum krna dia tau senyuman nya manis bngt ga mau semua org kena diabetes krna senyumannya,2046365316092182685,,kjoowool_,in,,0,1,0,https://x.com/undefined/status/2046365316092182685,1649319995422433280,
2046007808295112720,Mon Apr 20 22:54:49 +0000 2026,0,@AldhitamaR Pasien orgtua tawarkan cek asam urat tensi tanyakan riwayat penyakit konsumsi obat lain/tdk. Jika ada penyakit hipertensi diabetes hiperlipid kanker sdg konsumsi obat tsb berikan antinyeri yg aman sarankan ke dokter. Tp biasanya bapak² ngeyel maunya obat manjur yg cepet,2046361975010349417,,AldhitamaR,in,,0,0,0,https://x.com/undefined/status/2046361975010349417,1293129197779480576,
2046361323588710617,Mon Apr 20 22:52:15 +0000 2026,1,Konsumsi gula berlebih juga memicu inflamasi kronis di seluruh tubuh termasuk otak. Neuroinflammation ini dihubungkan dengan depresi cognitive decline dan risiko demensia. Beberapa peneliti menyebut Alzheimer sebagai diabetes tipe 3 karena pola resistensi insulin yang mirip,2046361332937863545,,epicmnw,in,,0,1,0,https://x.com/undefined/status/2046361332937863545,1908710508410396673,
2046144825330979051,Mon Apr 20 22:40:58 +0000 2026,0,@apralzolam Gara2 nama pasien sama temen gw waktu PKL permah salah kasih obat orang gula darah normal dikasih obat diabetes. Penerima obatnya orang desa yang alamatnya cuma menyebut nama kecamatan. Untung Kepala IF masih keburu ngejar orangnya ke terminal bis,2046358492781617284,,apralzolam,in,,0,0,0,https://x.com/undefined/status/2046358492781617284,1507769095152103431,
2046023814275076421,Mon Apr 20 22:39:24 +0000 2026,0,@mendadaknih Bahaya tidur terlalu lama. Tidur terlalu lama (lebih dari 9-10 jam/hari untuk orang dewasa) berisiko memicu gangguan kesehatan serius. Dampaknya meliputi peningkatan risiko diabetes penyakit jantung obesitas sakit kepala nyeri punggung hingga gangguan mental seperti,2046358096306659762,,mendadaknih,in,,0,0,0,https://x.com/undefined/status/2046358096306659762,892015585231380480,
2046357399557267736,Mon Apr 20 22:36:38 +0000 2026,0,Pemilik Golongan Darah Ini Waspada Ternyata Paling Rentan Kena Diabetes https://t.co/hC6EXa8wE3,2046357399557267736,,,in,,0,0,0,https://x.com/undefined/status/2046357399557267736,41730943,
2046025432232083842,Mon Apr 20 22:29:00 +0000 2026,0,@mendadaknih Eh jangan diabetes,2046355480050860070,,mendadaknih,in,,0,0,0,https://x.com/undefined/status/2046355480050860070,2037455827154440192,
2046232459281375355,Mon Apr 20 22:11:22 +0000 2026,0,@sbyfess Bebas nder cm ojok sambat ke base lek pean hipertensi obes diabetes dll,2046351041835532388,,sbyfess,in,,0,0,0,https://x.com/undefined/status/2046351041835532388,173407719,
2046325476034273711,Mon Apr 20 21:40:08 +0000 2026,0,@cocoelonmusk Pagi juga Awas kelwatan manis jadi diabetes kak,2046343181898547574,,cocoelonmusk,in,,0,0,0,https://x.com/undefined/status/2046343181898547574,598902967,
2046330131921121324,Mon Apr 20 20:48:17 +0000 2026,1,diabetes dh ini mah‍↕️‍↕️ https://t.co/jqUnfSUl8V,2046330131921121324,https://pbs.twimg.com/media/HGYGaLdaMAAKvE8.jpg,,in,,0,0,0,https://x.com/undefined/status/2046330131921121324,1791782228126486528,
2046310169097933193,Mon Apr 20 19:28:57 +0000 2026,1,kok bisa sih betah seya km pacaran soalnya klo ak jd seya udah meninggal diabetes,2046310169097933193,,,in,,0,0,0,https://x.com/undefined/status/2046310169097933193,1286624922597380097,
2045132094284972483,Mon Apr 20 18:49:15 +0000 2026,2,@Gone4088 @kaelrix kalo hntuk cimory-nya sendiri lebih baik dilihat komposisi lanjutannya. tapi saran aku buat penderita diabetes mending beli yogurt plain aja karena lebih aman,2046300179134025881,,Gone4088,in,,0,0,0,https://x.com/undefined/status/2046300179134025881,1219263364133617664,
2045132094284972483,Mon Apr 20 18:48:17 +0000 2026,1,@Gone4088 @kaelrix boleehhh justru stevia bagus buat orang yang punya diabetes soalnya stevia sendiri tidak mengandung gula. jadi dari kalori 0 gak bikin gula darah naik juga tapi tetep tidak berlebihan. kalo mau lebih sehat coba aja ganti gula pake 1-2 tetes stevia.,2046299932622278789,,Gone4088,in,,0,0,0,https://x.com/undefined/status/2046299932622278789,1219263364133617664,
2046292264587268577,Mon Apr 20 18:31:08 +0000 2026,0,@ScriptofIan baca buku apaaa? KALAU TIGA KEBANYAKAN GAK SIH nanti aku diabetes...,2046295618117857443,,ScriptofIan,in,,0,1,0,https://x.com/undefined/status/2046295618117857443,786637449170563072,
2046137305547563121,Mon Apr 20 18:24:21 +0000 2026,0,@Dane2415 Dan ternyata yg makan sesekali itu gak tau kalau dia sudah diabetes atau gula darahnya tinggi,2046293913481465898,,Dane2415,in,,0,0,0,https://x.com/undefined/status/2046293913481465898,99057722,
2046198122649710682,Mon Apr 20 17:59:32 +0000 2026,3,@txtdarigajelas tongkrongan calon diabetes sama osteoporosis,2046287664761237772,,txtdarigajelas,in,,0,0,0,https://x.com/undefined/status/2046287664761237772,96895097,
2046277748411576427,Mon Apr 20 17:20:07 +0000 2026,0,cape bgt bilangin org yg lg kena diabetes kronis,2046277748411576427,,,in,,0,1,0,https://x.com/undefined/status/2046277748411576427,1751092017260908545,
2045122438753894809,Mon Apr 20 17:15:44 +0000 2026,0,@Leesocl meimei manis banget sih aku takut diabetes deh.. makasihh lho dd kalau menurut aku kamu cocok sama bunga daisy. sederhana tapi indah dan tetep imut :3,2046276644835618859,,Leesocl,in,,0,0,0,https://x.com/undefined/status/2046276644835618859,4621324460,
2046063897556480427,Tue Apr 21 23:47:44 +0000 2026,0,@bersadewa Punya riwayat diabetes Om? ,2046737683041685851,,bersadewa,in,,0,1,0,https://x.com/undefined/status/2046737683041685851,2039565123413508096,
2046454480284389873,Tue Apr 21 23:47:27 +0000 2026,0,@ShinFa_04 @txtdarionlshop tapi ranking diabetes malaysia no 1 se-asean,2046737610408894534,,ShinFa_04,in,,0,0,0,https://x.com/undefined/status/2046737610408894534,1562093555413569536,
2046536606463688997,Tue Apr 21 23:46:30 +0000 2026,0,@AldhitamaR padahal mereka memiliki kewajiban untuk mematuhi peraturan pelabelan nutrisi guna menjamin hak konsumen atas informasi yang benar dan akurat. Seharusnya kepatuhan ini bukan sekadar etika bisnis melainkan juga untuk menekan diabetes dan hipertensi sehingga masyarakat,2046737369760760316,,AldhitamaR,in,,0,0,0,https://x.com/undefined/status/2046737369760760316,78619866,
2046732515273314457,Tue Apr 21 23:27:12 +0000 2026,0,Yang ngasih makanan gratis justru meningkatkan resiko diabetes soalnya ngasih makanan tinggi gula sama upf,2046732515273314457,,,in,,0,0,0,https://x.com/undefined/status/2046732515273314457,1232624380884090881,
2046458824757014971,Tue Apr 21 23:22:24 +0000 2026,0,@zukmaaa Diabetes woi wkwk,2046731308337111365,,zukmaaa,in,,0,0,0,https://x.com/undefined/status/2046731308337111365,1427625957825916928,
2046728223455850827,Tue Apr 21 23:19:52 +0000 2026,1,@bardanslm Sangat dihindari ternyata apalagi bagi para penderita diabetes.,2046730667267113237,,bardanslm,in,,0,0,0,https://x.com/undefined/status/2046730667267113237,1248255233433546754,
2046448507389972950,Tue Apr 21 22:54:30 +0000 2026,2,@ayjustwannadie @Hizbut_Tembakau Gw punya temen yg diabetes dan ga bisa ngaceng sebelum nikah cerita ma pacarnya dan ternyata pacarnya gpp dan sampe sekarang mereka masih sama2 udh 15 tahun dan angkat anak. Disitu aku tau makna pernikahan untuk setiap orang itu beda.,2046724286724166077,,ayjustwannadie,in,,0,0,0,https://x.com/undefined/status/2046724286724166077,77725498,
2046443986374865333,Tue Apr 21 21:10:48 +0000 2026,0,@_riverheaven Orang Jepang makannya banyak manis tapi kenapa kasus diabetes sangat kecil dibandingkan orang Indonesia?,2046698186165875048,,_riverheaven,in,,0,0,0,https://x.com/undefined/status/2046698186165875048,89042963,
2046523219503657217,Tue Apr 21 20:55:58 +0000 2026,0,@pawtfuck @CorpusAlienumm Ada yg biasa disingkat di kalangan medis OAT : obat anti tuberkulosis OAD : obat anti diabetes,2046694455835812033,,pawtfuck,in,,0,0,0,https://x.com/undefined/status/2046694455835812033,1515896991620173831,
2046458824757014971,Tue Apr 21 20:45:27 +0000 2026,0,@zukmaaa Apa ga diabetes ka,2046691808789647681,,zukmaaa,in,,0,0,0,https://x.com/undefined/status/2046691808789647681,1704494854808424448,
2046684973386678471,Tue Apr 21 20:18:17 +0000 2026,0,Dem yako ananunua rolling stick unadhani ni ya kupika chapati Unashangaa mbona huyo msichana Ako mtamu hivo kumbe ghasia Iko na diabetes Unaenda kuhama usiku usilipe rent unapata caretaker ndio mtu wa mkokoteni,2046684973386678471,,,in,,0,0,0,https://x.com/undefined/status/2046684973386678471,1731414525440598016,
2046458824757014971,Tue Apr 21 19:36:00 +0000 2026,0,@zukmaaa Ngga takut diabetes,2046674332034937169,,zukmaaa,in,,0,0,0,https://x.com/undefined/status/2046674332034937169,1376555310,
2046430403796558011,Tue Apr 21 18:37:38 +0000 2026,0,@Zeefire02 Makanya banyak gen Z skrg yg kena diabetes &amp; gagal Ginjal Karena minuman &amp; makanannya tampak sehat tp racun bagi tubuhnya,2046659642542203256,,Zeefire02,in,,0,0,0,https://x.com/undefined/status/2046659642542203256,1960232162780946432,
2046458824757014971,Tue Apr 21 18:21:14 +0000 2026,0,@zukmaaa Wkwkw diabetes gatuh,2046655513916797229,,zukmaaa,in,,0,0,0,https://x.com/undefined/status/2046655513916797229,1880800126161268736,
2046653399014486527,Tue Apr 21 18:12:49 +0000 2026,28,Meri car ko diabetes ho jayega sahab,2046653399014486527,,,in,,0,3,4,https://x.com/undefined/status/2046653399014486527,62766520,
2046454480284389873,Tue Apr 21 18:11:19 +0000 2026,0,@H3sll @txtdarionlshop dia ngusung gtu krn menkes dan tingkat diabetes disini masih tinggiiii,2046653017525825716,,H3sll,in,,0,0,0,https://x.com/undefined/status/2046653017525825716,1293489381353783296,
2046560817727013105,Tue Apr 21 18:03:13 +0000 2026,0,@Atulsingh_asan Investor ko ye Diabetes karwa kar manenge ab ,2046650980406821317,,Atulsingh_asan,in,,0,0,0,https://x.com/undefined/status/2046650980406821317,74951195,
2046567309326872735,Tue Apr 21 17:38:31 +0000 2026,0,@NakesPuskesmas Kejar kesehatan bangsa Indonesia lah gak lijat apa diabetes merajalela.,2046644766792876194,,NakesPuskesmas,in,,0,1,0,https://x.com/undefined/status/2046644766792876194,199610559,
2046458824757014971,Tue Apr 21 17:34:22 +0000 2026,0,@zukmaaa Diabetes menanti nih,2046643719722697000,,zukmaaa,in,,0,0,0,https://x.com/undefined/status/2046643719722697000,1280931984907177985,
2043081876668321964,Sat Apr 11 23:35:09 +0000 2026,0,@AmirMateen2 Cold drink konci thee coke ya 7up? R jin ko diabetes ha un k lye diet coke ka bandoabast thaa?,2043110637535101150,,AmirMateen2,in,,0,0,0,https://x.com/undefined/status/2043110637535101150,1278308820591222784,
2042931773567562229,Sat Apr 11 23:01:43 +0000 2026,0,@cendolmniezt @radenrauf Diliatin terus bisa diabetes ini wkwkwk,2043102222289113264,,cendolmniezt,in,,0,0,0,https://x.com/undefined/status/2043102222289113264,1621840153689092096,
2042783606083588317,Sat Apr 11 22:43:53 +0000 2026,0,@robinszon Kagak minum yg sachet2an dibilang pantes gk gemuk2 *dan yg julid punya punya riwayat diabetes + obes ,2043097734144757819,,robinszon,in,,0,1,0,https://x.com/undefined/status/2043097734144757819,1588574084048162816,
2042902465453195657,Sat Apr 11 20:04:19 +0000 2026,0,@letmetryy @tb_siswadi Justru olahraga hru hti2. Redflgnya klo d riwayt hipertensi dan diabetes juga bs. Baiknya konsul kalo ad riwayat 2 sakit diatas.,2043057577563689228,,letmetryy,in,,0,0,1,https://x.com/undefined/status/2043057577563689228,1855651099631636480,
2042520055259500686,Sat Apr 11 19:38:57 +0000 2026,0,@disuarakannya @namazu_sensei Lah warteg itu juga jualannya ada potensi diabetes asam urat kolestrol bahkan. Lu pikir nasi putih yg berlebihan gak berpotensi bikin diabet?? Udang perkedel telor di warteg yg minyaknya seabrek itu? Potensi mah selalu ada di tiap makanan tp yg utama ya KESADARAN DIRI SENDIRI,2043051195632357829,,disuarakannya,in,,0,0,0,https://x.com/undefined/status/2043051195632357829,778386781,
2043047901262418429,Sat Apr 11 19:29:30 +0000 2026,0,Jadi inget konten kuliner thailand Thai Tea Auntie karena tingkah lucu didukung netijen malah gulanya bisa dilihat didepan mata. Org bebas beli. Sedangkan di sini? Penjual yang dihujat abisan gara-gara penyebab diabetes. Salahkan diri sendiri mengambil keputusan kesehatan!,2043048814605668484,,creevceo,in,,0,0,0,https://x.com/undefined/status/2043048814605668484,1487182190450561026,
2042871641261379620,Sat Apr 11 19:13:36 +0000 2026,0,@usabperning_ Yang 550.976 gak ikutan itu diabetes dan obesitas,2043044813805883837,,usabperning_,in,,0,0,0,https://x.com/undefined/status/2043044813805883837,1657997541215203334,
2042983356376490253,Sat Apr 11 18:51:56 +0000 2026,1,@slim_shady113 Sabar ka phal apka bht meetha hoga Direct diabetes hogi,2043039362166775871,,slim_shady113,in,,0,1,0,https://x.com/undefined/status/2043039362166775871,937047950622183427,
2042997843439612258,Sat Apr 11 18:37:04 +0000 2026,0,@ReiPhase JADI KAKAK MAU ORANG ORANG DIABETES YA,2043035620256420137,,ReiPhase,in,,0,1,0,https://x.com/undefined/status/2043035620256420137,1999789011859394560,
2042912603077513359,Sat Apr 11 18:28:48 +0000 2026,1,@ceyanewt Lah ini.. Pusing ? Oh pasti darah tinggi gak bisa tidur? inflamasi vaskular DIabetes? Oh karena darahnya.. Lah dikira badan kita darah doang apa? the same goes with mental condition no? Kondisi mental ada A-Z lah ini ada satu ngapa gini amat dah,2043033541924266340,,nagi_soreng,in,,0,1,0,https://x.com/undefined/status/2043033541924266340,1412824102142763015,
2043030229044859098,Sat Apr 11 18:15:38 +0000 2026,1,jujur gua gakuat qin jadi clingy maksimal gini BANGSULL BENTAR LAGI DIABETES STADIUM AKHIR NI LAMA-LAMA GUAAXKSLAOXXZJJ DUANG WITH YOU EP11 #ด้วงกับเธอEP11 https://t.co/hopsfD1hG5,2043030229044859098,https://pbs.twimg.com/media/HFpNKbJakAMD0Ra.jpg,,in,,0,0,0,https://x.com/undefined/status/2043030229044859098,1962709179233370112,
2042756172093231286,Sat Apr 11 17:43:19 +0000 2026,0,@geraldyoo_ Iyaa kak Diabetes ounya faktor risiko keturunan,2043022093646991611,,geraldyoo_,in,,0,0,0,https://x.com/undefined/status/2043022093646991611,233470506,
2042992584432455860,Sat Apr 11 17:30:20 +0000 2026,0,@verrodrick YAAMPUN JANGAN SAMPE DIABETES T__T terimakasih yahh queeraaa ily‍↕️‍↕️,2043018827668295850,,verrodrick,in,,0,1,0,https://x.com/undefined/status/2043018827668295850,1462628707810512897,
2042481796739449170,Sat Apr 11 17:02:00 +0000 2026,0,@MiskinTV_ Yang beli dan makan martabak tiap hari jg siapa jir selain diabetes dan nimbun lemak dia juga bikin miskin mahal jingannnnn,2043011695652884808,,MiskinTV_,in,,0,0,0,https://x.com/undefined/status/2043011695652884808,1370806284258209793,
2043008556514054273,Sat Apr 11 16:51:57 +0000 2026,0, Tapi saya/orang tua saya punya diabetes aman nggak? Tenang pilih Susu Etawa yang rendah gula atau original. Indeks glikemiknya rendah jadi tidak menyebabkan lonjakan gula darah yang drastis. Aman dan mengenyangkan! ,2043009165719933273,,wangkers7,in,,0,1,0,https://x.com/undefined/status/2043009165719933273,406763174,
2043006399438033043,Sat Apr 11 16:40:57 +0000 2026,0,Diabetes ga sih bikin yujaca segini banyak gulanya,2043006399438033043,,,in,,0,0,0,https://x.com/undefined/status/2043006399438033043,1794043119576784896,
2042594476317905360,Fri Apr 10 23:36:41 +0000 2026,2,@RagilSemar @gunung3tilu Si Dahnil kah ini???? Kok kurus banget ya??? Hmmmm rata2 begitulah penyakit para pejabat diabetes gagal ginjal serangan jantung ,2042748634203328827,,RagilSemar,in,,0,0,0,https://x.com/undefined/status/2042748634203328827,1621109760266493954,
2042748229754781968,Fri Apr 10 23:35:05 +0000 2026,5161, tetangga sender pengidap diabetes karena ada gangguan tidur minum 0bat tidur ½ dosis dari yg dokter resepkan. nah pagi ini meninggal karena si anak entah lalai atau gimana memberikan 1 dosis 0bat tidur ke ibunya. semematikan itu kah 0bat tidur guys?,2042748229754781968,,,in,,58,123,71,https://x.com/undefined/status/2042748229754781968,1331650559518990336,
2042731152197456009,Fri Apr 10 22:57:27 +0000 2026,2,@abdllh1998 Pagi Bang Hati² kemanisan nt diabetes ,2042738761449247212,,abdllh1998,in,,0,1,0,https://x.com/undefined/status/2042738761449247212,1411746201905426434,
2042720005586866345,Fri Apr 10 21:42:55 +0000 2026,1,$SABS SAB BIO Insiders accumulating at SAB BIO #SABBIO #T1D #Diabetes #Insulin https://t.co/ZGqsDt0bW0,2042720005586866345,https://pbs.twimg.com/media/HFkzBMmbIAAo6oc.jpg,,in,,0,0,0,https://x.com/undefined/status/2042720005586866345,1217986795180298240,
2042543088418107739,Fri Apr 10 21:21:46 +0000 2026,0,@kamarlintang Dia juga yg blg jangan jual martabak karena manis takut banyak yg diabetes kayanya emang sengaja deh nyari sensasi biar viral,2042714681144676389,,kamarlintang,in,,0,0,0,https://x.com/undefined/status/2042714681144676389,1995152299304570880,
