conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1979531718270103639,Tue Feb 17 21:34:44 +0000 2026,0,@kavrinaw Your fineshyt yang keren itu kayaknya makin terpesona deh kalau liat muka merah-merah kamu? Kasian kalau dicubit! Nanti sakit. Extra dapet perhatian manis.. terus kalau setiap harinya semakin ditambah perhatiannya apa kamu nggak akan diabetes? &gt;_&lt;,2023873775289483702,,kavrinaw,in,,0,1,0,https://x.com/undefined/status/2023873775289483702,1265555938100105218,
2023862716042203181,Tue Feb 17 20:54:19 +0000 2026,1,Dan jam 3 pagi aku ngubek2 kotak obat yg isinya mostly obat diabetes bapak. Finally nemu sebijik paracetamol. It makes me langsung Makasih Ya Allahhh soalnya males ke warung jam 3 pagi ortu jg udh pada molor :'). Semoga pagi demamnya turun soalnya BPJS gue mati bjirrr,2023863603812765792,,SnowyID7,in,,0,0,0,https://x.com/undefined/status/2023863603812765792,2430074924,
2023824168492617901,Tue Feb 17 19:20:59 +0000 2026,1,@joel_511 Tafadhali sana brother usije ukapenda chakula sana koz whereTf is all that food going. Imagine ukipata ugonjwa ya wadosi kama Diabetes na ukona sahani ya mabati,2023840117665001703,,joel_511,in,,0,1,0,https://x.com/undefined/status/2023840117665001703,1554168798281883650,
2023253135406596321,Tue Feb 17 18:26:38 +0000 2026,0,@grassonurfield @mahakersa Jir tiap hari ngemi ini ga diabetes apa,2023826437065830647,,grassonurfield,in,,0,0,0,https://x.com/undefined/status/2023826437065830647,1655454924904468481,
2023734484756295773,Tue Feb 17 17:46:18 +0000 2026,1,@blaugrana1O Padahal diabetes itu banyak tipe nya. Ada dm tipe 2 kebayakan usia dewasa-tua dm tipe 1 penderita kebanyakan usia anak2/remaja dan ada dm tipe lain. Semoga aja ibu itu anaknya atau cucunya ga kena diabetes.,2023816286623666419,,blaugrana1O,in,,0,0,0,https://x.com/undefined/status/2023816286623666419,2013294656185081858,
2007817742003716306,Tue Feb 17 17:28:57 +0000 2026,0,@heiwonih CAILAH nanti diabetes loh sekali aku senyumin &gt;_&lt; . Wkwk susah gula aja ga sanggup bantu kak sakit pahitnya ^_^,2023811922903306628,,heiwonih,in,,0,1,0,https://x.com/undefined/status/2023811922903306628,1419153646785163267,
2023804839176925540,Tue Feb 17 17:00:48 +0000 2026,0,Dukung Kesehatan Anda Dengan minum VITATASTE untuk menghambat penyerapan yg Manis-Manis dam karbohidrat Olahan yg berlebihan dalam tubuh Anda. terhindar dari DIABETES Dan program diet yg sehat. #shopeebaratashop33 #vitataste #diabetes #programdietsehat https://t.co/LTGmPRbhtc,2023804839176925540,https://pbs.twimg.com/media/HBX_xnFa0AA-CaP.jpg,,in,,0,0,0,https://x.com/undefined/status/2023804839176925540,1799064486646841344,
2023768413160829235,Tue Feb 17 16:47:39 +0000 2026,1,@renkashirotori Kaya muntahan kucing gini bentukannya enak dari mana ? Affilet goblok Lo promoin ini apa Lo tau resiko nya ? Noh pasien diabetes di RS di dominasi oleh bocah2 remaja Tololll,2023801530550550603,,renkashirotori,in,,0,0,0,https://x.com/undefined/status/2023801530550550603,1088261612,
2023792535622312409,Tue Feb 17 16:11:55 +0000 2026,0,Kepikiran gw diabetes kali ya minum milktea mulu,2023792535622312409,,,in,,0,4,0,https://x.com/undefined/status/2023792535622312409,544277053,
2023666758830411906,Tue Feb 17 16:10:29 +0000 2026,0,@serenade0218 sebenernya sebelum jadi CARAT tuh aku uda tau vernon karen wajahnya gampang dihafal bgt dikey setelah nyemplung gose.. &amp;&amp; yaa happy bgtt bisa kenal mereka dikey dengan sweetnya yg bikin diabetes and vernon dengan tingkah uniknya yg sering bikin password pas post wv haha https://t.co/l3L88Vfz2w,2023792175553933586,https://pbs.twimg.com/media/HBX0PJqbcAEy9ys.jpg,serenade0218,in,,0,1,0,https://x.com/undefined/status/2023792175553933586,1654035124139495425,
2023240181558698374,Tue Feb 17 16:06:37 +0000 2026,0,@kenhans03 Bukan agamanya yang salah tapi manusianya ibaratnya gini lu sudah dikasih tahu JANGAN KONSUMSI BANYAK GULA ENTAR DIABET JANGAN CUMA MEROKOK DAN MALAS-MALASAN BISA NYEBABIN BANYAK PENYAKIT tapi nyatanya diabetes gagal ginjal serangan jantung masih juga banyak.,2023791203117134000,,kenhans03,in,,0,1,0,https://x.com/undefined/status/2023791203117134000,1775897961098317824,
2023410958958580089,Tue Feb 17 16:03:24 +0000 2026,0,@hannieshi1004 @pledis_17 aduhh tiati bup nanti diabetes liatnyah,2023790392895005117,,hannieshi1004,in,,0,0,0,https://x.com/undefined/status/2023790392895005117,1542103594207690754,
2023701757931794918,Tue Feb 17 15:02:05 +0000 2026,0,@neesan_alghaib @nicolighto Hai nona muda! Ini akibatnya ya berdasarkan info kesehatan terverifikasi: - Kurang minum: Dehidrasi lemas susah fokus jangka panjang: batu ginjal infeksi saluran kencing. - Pola tidur gak teratur: Capek moody obesitas; nanti: risiko diabetes jantung gangguan kognitif.,2023774961937133681,,neesan_alghaib,in,,0,0,0,https://x.com/undefined/status/2023774961937133681,1720665183188922368,
2023358715064385647,Tue Feb 17 14:56:45 +0000 2026,0,@aftrnoonnaomi Hati hati diabetes,2023773617675530562,,aftrnoonnaomi,in,,0,0,0,https://x.com/undefined/status/2023773617675530562,813837607834505216,
2023663262496158134,Tue Feb 17 14:56:10 +0000 2026,1,@kdrama_menfess Pemanisny manis bgt bsa bikin diabetes uri hyeyoonie,2023773471676002713,,kdrama_menfess,in,,0,0,0,https://x.com/undefined/status/2023773471676002713,1821218169631207427,
2023744659969954181,Tue Feb 17 14:53:40 +0000 2026,0,@urfavlullaby_ tidak kak diet diabetes berbeda saya tdk bisa membantu utk diet khusus ini yaaa,2023772844132565206,,urfavlullaby_,in,,0,1,0,https://x.com/undefined/status/2023772844132565206,978646566,
2023769754339889345,Tue Feb 17 14:41:23 +0000 2026,1,kata @kugisaiki kokuho bs dijadiin contoh buat iklan layanan masyarakat ttg bahaya diabetes https://t.co/C0ozXiw32V,2023769754339889345,https://pbs.twimg.com/media/HBXf3ava8AAum5p.jpg,,in,,1,0,1,https://x.com/undefined/status/2023769754339889345,1215640719286648832,
2023744659969954181,Tue Feb 17 14:40:07 +0000 2026,0,@afrkml ka izin tanyaa. untuk penderita diabetes disamain aja kah?,2023769434121437470,,afrkml,in,,0,1,0,https://x.com/undefined/status/2023769434121437470,1413545767550132225,
2021810752244642157,Wed Feb 18 23:14:17 +0000 2026,0,@roseanneo takut diabetes kalau manis terus kak nci. dipunggungin itu maksudnya ava punggung ini kah?,2024261216798200295,,roseanneo,in,,0,1,0,https://x.com/undefined/status/2024261216798200295,1587739636620591104,
2024183414992105909,Wed Feb 18 23:04:03 +0000 2026,0,@tanyarlfes buka minum air putih. no es es yang manis karena kamu udah manis nanti diabetes. bikin jadwal menu buka sama sahur biar ga laper mata. olahragaaaaaa,2024258641508094296,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2024258641508094296,1030688532770185216,
2024248332026253580,Wed Feb 18 22:36:28 +0000 2026,0,Shock kalau dia punya diabetes tipe 1 terus dia ngomong kalau gue gak suntik nanti gue meninggal ️ Eh Oliver bilang selamat hidup yey simple but bermakna i guess sehat selalu para cast haters buang ke laut aja. Anyway untuk fatt juga lekas sembuh aclnya nic jugaa,2024251697112199633,,jmanhae,in,,0,0,0,https://x.com/undefined/status/2024251697112199633,1292461370156314624,
2024235506910089370,Wed Feb 18 21:51:51 +0000 2026,0,@Whysml98 Aku sering masak beras merah dan iya membuat kenyang lebih lama dan menyehatkan jantung dan diabetes.,2024240472907198583,,GuruMadrasah_,in,,0,1,0,https://x.com/undefined/status/2024240472907198583,26240751,
2024032169581056182,Wed Feb 18 21:39:24 +0000 2026,0,@computational_ Pas cilik aku sering nyolong tebu untung aja ga diabetes soale mari nyolong siji wes digolek i sing punya,2024237338516410853,,computational_,in,,0,0,0,https://x.com/undefined/status/2024237338516410853,1774490359147675648,
2024217663455838417,Wed Feb 18 21:38:05 +0000 2026,0,@KakTom__ @Ribka_JKT48 @Ribcalls_OFC sahur pake ini biar diabetes https://t.co/KiJ9Cyhy9h,2024237004591157509,https://pbs.twimg.com/media/HBeI0u9acAAGwKC.jpg,KakTom__,in,,0,1,0,https://x.com/undefined/status/2024237004591157509,1560289106458214400,
2024229644929814612,Wed Feb 18 21:08:50 +0000 2026,0,semoga gw gak diabetes,2024229644929814612,,,in,,0,0,0,https://x.com/undefined/status/2024229644929814612,1733320352305152000,
2024174583314559440,Wed Feb 18 21:00:57 +0000 2026,46,@wonkompil @18fesss Penyebab utama rendahnya hormon testosteron adalah penuaan alami (usia &gt;30-40 tahun) obesitas stres kronis dan penyakit kronis seperti diabetes tipe 2. Kalau aku baliknya pergi ngegym sih cuman butuh 4bulan aja. Malah sama temen disuruh pakek obat kuat ,2024227660562653456,,wonkompil,in,,0,2,0,https://x.com/undefined/status/2024227660562653456,2582197532,
2024224452154937832,Wed Feb 18 20:57:03 +0000 2026,3,Tolong lebih manusiawi memperlakukan talent @sinemart_ph. Jangan asal kasih challenge makan marshmallow ke artis yang punya riwayat diabetes. Jangan kasih adegan fighting berat buat yg lagi recovery ACL itu bahaya buat sendi dan otot. Buat lingkungan yang aman please ..,2024226681012310199,,Marimas_framboz,in,,0,0,0,https://x.com/undefined/status/2024226681012310199,1693107710433087488,
2024035443109499018,Wed Feb 18 20:47:06 +0000 2026,0,@MaragiaWakili @KoxMusa Mtoto mdogo wa Miaka hamsini Ako na Diabetes,2024224174240124978,,MaragiaWakili,in,,0,0,0,https://x.com/undefined/status/2024224174240124978,1558745761323556865,
2024082529343463557,Wed Feb 18 20:44:12 +0000 2026,0,@blaugrana1O Lah bukan'a dari zaman bahela udh diingetin tapi ceweknya ini yg bebel'a gk ketulungan cuma modal rayuan manis sampe diabetes trs rela serahin pepek'a ke pasangan yg belom sah tar giliran tekdung pusing mau gugurin tapi takut dosa dibiarin tar jadi cemoohan tetangga ujung'a gila,2024223447082320274,,blaugrana1O,in,,0,0,0,https://x.com/undefined/status/2024223447082320274,1857201962623881216,
2024219582337339812,Wed Feb 18 20:28:51 +0000 2026,13,sebagai orang yang pernah di diagnosed ada gejala diabetes gue langsung ubah segala pola hidup nggak sehat gue dan semenjak itu juga gue mengurangi konsumsi gula dan lebih rutin olahraga walaupun faktor utama itu turunan:( dan bahkan nenek gue saat itu juga protect segala hal,2024219582337339812,,,in,,0,0,0,https://x.com/undefined/status/2024219582337339812,1965985294454571008,
2024210050487918771,Wed Feb 18 19:50:58 +0000 2026,0,sekali seumur hidup tiap hari diabetes ntar. https://t.co/W740T9A3Ho,2024210050487918771,https://pbs.twimg.com/amplify_video_thumb/2024209981030141952/img/v_Ne3ChIBXc6Hz61.jpg,,in,,0,0,0,https://x.com/undefined/status/2024210050487918771,1295781785851162627,
2024206339606794364,Wed Feb 18 19:36:13 +0000 2026,0,Coba lihat produk ini! https://t.co/4IAFI4hZMQ,2024206339606794364,,,in,,0,0,0,https://x.com/undefined/status/2024206339606794364,191764246,
2024200019679875100,Wed Feb 18 19:11:07 +0000 2026,0,tolonggg madunya jgn kemanisann gw yg diabetes yg ada,2024200019679875100,,,in,,0,0,0,https://x.com/undefined/status/2024200019679875100,1349348236163616769,
2023930166993711386,Wed Feb 18 19:09:20 +0000 2026,1,@PapageorgiouS @Mikoveriyadi Salah sepenuhnya Berbuka dengan protein sedikit karbo jangan makan manis samsek. Sahur juga sama. Klo semua ngelakuin ini bulan depan indonesia bebas diabetes penyakit metabolistik cardivaskular 100% Pokoknya target bikin harga gula 200 perak per kilo coz ga laku.,2024199572667715800,,PapageorgiouS,in,,0,1,0,https://x.com/undefined/status/2024199572667715800,967650734484287489,
2024122983908856038,Wed Feb 18 19:03:17 +0000 2026,0,@kapeetuthalam Sir appaku 57 age with diabetes matu iruku best plan ethu sir ?,2024198049229394072,,kapeetuthalam,in,,0,1,0,https://x.com/undefined/status/2024198049229394072,863382292659613696,
2023910788017295480,Wed Feb 18 18:27:03 +0000 2026,0,@netizen_a07 apaa gak diabetes anjir kakk?,2024188929319325913,,netizen_a07,in,,0,0,0,https://x.com/undefined/status/2024188929319325913,959038942543671296,
2024627783369183432,Thu Feb 19 23:55:30 +0000 2026,0,@Dianapus19 Pulang pulang diabetes ,2024633978117116111,,Dianapus19,tl,,0,0,0,https://x.com/undefined/status/2024633978117116111,1968182162731270144,
2024506234683240738,Thu Feb 19 23:55:13 +0000 2026,3,@donkim30 @ndrypd Tp ningkatin diabetes juga ga worth it,2024633906381934605,,donkim30,in,,0,0,0,https://x.com/undefined/status/2024633906381934605,1926327517406781440,
2024065264225263765,Thu Feb 19 23:12:36 +0000 2026,1,@bckupacc99 Sebenarnya oat tak elok lagi2 utk pesakit diabetes,2024623180309262388,,bckupacc99,in,,0,0,0,https://x.com/undefined/status/2024623180309262388,1116033374177488896,
2024392193008599105,Thu Feb 19 23:08:06 +0000 2026,0,@robinstrathi Obat dewa itu madu (kecuali diabetes). Efek anti semua mikroba ada. Efek mempercepat pertumubuhan jaringan baru juga ada. Bisa diminum atau dioles juga kalo luka luar,2024622049298465276,,robinstrathi,in,,0,0,0,https://x.com/undefined/status/2024622049298465276,1220975972406550528,
2024402676499566753,Thu Feb 19 23:04:20 +0000 2026,0,@dunkingdonat aman g bkl diabetes,2024621100785889365,,dunkingdonat,in,,0,0,0,https://x.com/undefined/status/2024621100785889365,1911878111261818881,
2024518041611145653,Thu Feb 19 21:43:54 +0000 2026,0,@tirta_cipeng Sama kasian ke pedagang yg jualan manis manis kalo nonton ada food vlogger dateng dan bikin video langsung di komentarin diabetes Lah kan makan/minum yang manis2nya tinggal dibatesin ga mungkin makan martabak seloyang sendiri setiap hari. ga mungkin minum es teler/ es campur,2024600857699111098,,tirta_cipeng,in,,0,0,0,https://x.com/undefined/status/2024600857699111098,383729441,
2024111229867078006,Thu Feb 19 21:16:36 +0000 2026,0,@ikkeonho @yzoonghan Jangan manis manis dong keonho nanti aku diabetes ,2024593989803069514,,ikkeonho,in,,0,1,0,https://x.com/undefined/status/2024593989803069514,3993628583,
2024493271872131452,Thu Feb 19 21:00:42 +0000 2026,0,@fluffyufan gw benerin ya diabetes.,2024589987476623798,,fluffyufan,in,,0,0,0,https://x.com/undefined/status/2024589987476623798,2009608675456131072,
2024480682488324232,Thu Feb 19 20:41:08 +0000 2026,0,@AdamPrabata Untuk pasien diabetes?,2024585060306059550,,AdamPrabata,in,,0,0,0,https://x.com/undefined/status/2024585060306059550,1841861213279682561,
2024541549678514185,Thu Feb 19 20:28:46 +0000 2026,1,@folkshiit Diabetes sedang mengintai,2024581948342227137,,folkshiit,in,,0,0,0,https://x.com/undefined/status/2024581948342227137,3185967266,
2024506762796126474,Thu Feb 19 19:57:04 +0000 2026,0,@nanda_nantongga @jacksonhinklle Berdasarkan pencarian terbaru ada laporan dari ilmuwan China yang berhasil membalikkan diabetes tipe 2 pada satu pasien menggunakan terapi sel punca (2026). Untuk tipe 1 ada kasus sukses sejak 2024. Namun ini masih tahap awal butuh uji klinis lebih lanjut untuk konfirmasi,2024573973309141313,,nanda_nantongga,in,,0,0,0,https://x.com/undefined/status/2024573973309141313,1720665183188922368,
2024334586822742490,Thu Feb 19 19:12:46 +0000 2026,3,@mkmthings @masmasaj pointnya ke saving ratenya. di Sydney kerja umr nya aja bisa nabung 20-30jt. Dengan duit ini lu bisa beli mobil jalan2 punya high-end gadgets beli home-decor yg bagus. Di jkt kalo kerja umr abis pulang kerja ya cmn bs makan scrolling tiktok sama minum kopi saset (diabetes),2024562823087739331,,mkmthings,in,,0,0,0,https://x.com/undefined/status/2024562823087739331,1405455828128178177,
2024555083749609650,Thu Feb 19 18:42:01 +0000 2026,0,Kurma yang Aman Dikonsumsi Penderita Diabetes saat Ramadan Ini Rekomendasi Penjual https://t.co/kYNDAAm6fM,2024555083749609650,,,in,,0,0,0,https://x.com/undefined/status/2024555083749609650,142305302,
2024553177450987905,Thu Feb 19 18:39:25 +0000 2026,0,@ajengndita takut bgt ntar diabetes ,2024554430188966018,,ajengndita,in,,0,1,0,https://x.com/undefined/status/2024554430188966018,1291503538758012929,
2024460605504311412,Thu Feb 19 18:37:43 +0000 2026,2,@Excel_Dee Auto sungkem senior... Saya belum 7 tahun... Kalau saya bukan gak bisa makan nasi tapi gak kepingin. Masalah utama sebenarnya diabetes dan komplikasinya. Dulu waktu masih makan nasi langganan opname minimal 2 kali setahun. Sekarang alhamdulillah gak pernah opname lagi.,2024554004882350441,,Excel_Dee,in,,0,0,0,https://x.com/undefined/status/2024554004882350441,531477540,
2024480264068747677,Thu Feb 19 18:34:04 +0000 2026,1,@awangebu__ @ThatRynn yup mmg ada effect dia normally org diabetes akan senang naik kandungan gula sbb pod,2024553083163009226,,awangebu__,in,,0,1,0,https://x.com/undefined/status/2024553083163009226,1894541555794677763,
2024753054076326364,Fri Feb 20 23:34:51 +0000 2026,2,@fitminoffcl Angka penyakit diabetes meningkat terus. Bahkan anak sekolah skg udah byk yg kena DM Tipe 2 ,2024991166249533520,,fitminoffcl,in,,0,1,0,https://x.com/undefined/status/2024991166249533520,142966699,
2024858653770301579,Fri Feb 20 23:25:50 +0000 2026,0,@pake_hint Sesungguhnya yang terlalu manis emang bawa penyakit. Kebanyakan gula aja jena diabetes.,2024988898695545218,,pake_hint,in,,0,1,0,https://x.com/undefined/status/2024988898695545218,1889647406,
2024960427000828035,Fri Feb 20 23:22:23 +0000 2026,1,@inorii_yuzuriha Dokter sekarang gak kayak dokdik yg paham semua. Jadi gada alasan misal dia diabetes karena bukan spesialis penyakit dalam dll.,2024988031661625683,,inorii_yuzuriha,in,,0,0,0,https://x.com/undefined/status/2024988031661625683,50319053,
2024980590546878653,Fri Feb 20 22:52:49 +0000 2026,22,untuk yang ada diabetes hati2 mengkonsumsinya kadar gulanya tinggi,2024980590546878653,,,in,,1,6,2,https://x.com/undefined/status/2024980590546878653,119691957,
2024979879394246830,Fri Feb 20 22:50:00 +0000 2026,0,DI 2026 anggapan bahwa diabetes melitus adalah penyakit orang tua telah resmi terpatahkan https://t.co/6Mlgu10Jg5,2024979879394246830,,,in,,0,0,0,https://x.com/undefined/status/2024979879394246830,68930552,
2024645453560893868,Fri Feb 20 22:48:15 +0000 2026,1,@Tonyjonatan1971 jadi inget dulu abahku juga persis beginii kakinya karena diabetes... semoga pak tony lekas sembuh ya pak dan semoga Tuhan melimpahkan banyak rezeki untuk bapak serta dilancarkan segala urusannya. jangan lupa istirahat dan semangat terus ya pak!,2024979440275784069,,Tonyjonatan1971,in,,0,0,0,https://x.com/undefined/status/2024979440275784069,758576384000167936,
2024974416007102533,Fri Feb 20 22:30:57 +0000 2026,0,@20firman_ Iya betul Kak Diabetes komplikasi jantung ,2024975085413838939,,20firman_,in,,0,1,0,https://x.com/undefined/status/2024975085413838939,1803816737831559168,
2024969954572075053,Fri Feb 20 22:10:33 +0000 2026,0,PENYAKIT GAYA HIDUP. Masalah yang dihadapi negara negara maju saat ini adalah penyakit gaya hidup penyakit jantung diabetes dan kanker- yang sangat memakan korban jiwa maupun uang tapi dapat dicegah dengan mengubah gaya hidup (Stephen R. Covey The 3rd Alternative). https://t.co/NFVWN8tS1h,2024969954572075053,https://pbs.twimg.com/media/HBojcIFbgAAwyeH.jpg,,in,,0,0,0,https://x.com/undefined/status/2024969954572075053,1475859266451902464,
2024602991849066999,Fri Feb 20 21:48:55 +0000 2026,0,@neoureen beli roko ae dah diabetes makan permen mah,2024964507643314571,,neoureen,in,,0,1,0,https://x.com/undefined/status/2024964507643314571,1746567311254040576,
2024961970630492543,Fri Feb 20 21:38:50 +0000 2026,1,Ibu saya juga diabetes alhamdulillah sudah dari tahun terakhir mendingan karena pola makan rutin makan obat check gula darah dan pakai insulin Semoga cepet sembuh dan sehat-sehat ya pak gojek!,2024961970630492543,,,in,,0,0,0,https://x.com/undefined/status/2024961970630492543,193516763,
2024947194604802312,Fri Feb 20 21:38:30 +0000 2026,0,@Mister_Hinyai @tanyakanrl Seenggaknya makan janji manis ga bikin diabetes,2024961886589255695,,Mister_Hinyai,in,,0,1,0,https://x.com/undefined/status/2024961886589255695,1951432104908320768,
2024396667626348915,Fri Feb 20 21:30:52 +0000 2026,0,@k4rtik4tik @tataloveart kak saya juga doyan baca buku dan nonton film saya juga ga bodoh kok. saya udh ngmg ya di thread saya sempet korek2 circle nya nanya org2 kira2 dia knp. tp semuanya jwb kemungkinan diabetes/kecapekan. circlenya emg ngebantu dia supaya ga ketauan saya juga.,2024959966604587089,,danillakayam,in,,0,1,0,https://x.com/undefined/status/2024959966604587089,2020471892667437056,
2024956800622334092,Fri Feb 20 21:18:17 +0000 2026,0,111 Kunci Penting untuk Penderita Diabetes: Hans Tandra - https://t.co/8rdegu8Gn4 https://t.co/jh9GUaBOCN,2024956800622334092,,,in,,0,0,0,https://x.com/undefined/status/2024956800622334092,91799161,
2024954413325189577,Fri Feb 20 21:08:48 +0000 2026,0,bahaya bgt auto diabetes,2024954413325189577,,,in,,0,0,0,https://x.com/undefined/status/2024954413325189577,1000709696045572099,
2024645453560893868,Fri Feb 20 21:00:40 +0000 2026,0,@Tonyjonatan1971 Pak maaf alm. ayah saya juga gini dulu diabetes tipe kering. Harus jaga2 terutama ginjal nya pak soalnya alm kena cuci darah tahun 2020 dan bengkak nya sama kek bapak gini krn kecapekan kerja jangan sempat kaki kena luka kalo lelah istirahat pak semangat pak!,2024952365380710514,,Tonyjonatan1971,in,,0,0,0,https://x.com/undefined/status/2024952365380710514,1932134419781079040,
2024929186948022382,Fri Feb 20 20:52:07 +0000 2026,0,Film ini villain nya diabetes pokoknya,2024950215179174340,,oastrophile,in,,0,0,0,https://x.com/undefined/status/2024950215179174340,1723090458719723520,
2024949720687542572,Fri Feb 20 20:50:09 +0000 2026,0,Cek Sweet No Sugar Coffee Latte | Sugar Free | Rendah Kalori pakai Luo Han Guo Untuk Diet Diabetes Keto dengan harga Rp34.000. Dapatkan di Shopee sekarang! https://t.co/wc7iqmq17t https://t.co/RGoq73FIRc,2024949720687542572,https://pbs.twimg.com/media/HBoRCgybgAAFX7l.jpg,,in,,0,0,0,https://x.com/undefined/status/2024949720687542572,1752264360565800960,
2024645453560893868,Fri Feb 20 20:33:54 +0000 2026,0,@riot124578 Saya sakit diabetes komplikasi jantung Kaki bengkak itu jantung,2024945628846100750,,riot124578,in,,0,1,0,https://x.com/undefined/status/2024945628846100750,1803816737831559168,
2024645453560893868,Fri Feb 20 20:27:18 +0000 2026,229,@Tonyjonatan1971 oh bapaknya diabetes sama jantung ya itu bengkak juga karena kakinya sering ngegantung di motor ya pak. obat furosemide nya itu biar pipis pak biar kempes bengkaknya diminumnya pagi2 ya pas beraktivitas. jangan pas mau tidur. trus jangan makan yg asin2 atau manis2 biar cairan,2024943967112949791,,Tonyjonatan1971,in,,2,5,4,https://x.com/undefined/status/2024943967112949791,1522847450918277120,
2024935122597019991,Fri Feb 20 20:25:20 +0000 2026,0,@M_OlineJKT48 buka dengan manis dan sahur dengan manis diabetes nanti,2024943473296891905,,M_OlineJKT48,in,,0,0,0,https://x.com/undefined/status/2024943473296891905,1584562465391923200,
2025125679772360924,Sat Feb 21 23:11:26 +0000 2026,0,@dr_koko28 @dhuka_it77 dok katanya tidur selepas subuh bisa bikin diabetes bener gak?,2025347661554221372,,dr_koko28,in,,0,1,0,https://x.com/undefined/status/2025347661554221372,535889806,
2025346899700842611,Sat Feb 21 23:08:24 +0000 2026,5,Melanjutkan bacaan almarhumah ibu Sejak ada diabetes berdampak katarak hingga tidak bisa melihat Al Qur'an ibu berhenti ngaji (baca) Beberapa tahun kemudian diabet stabil operasi mata. Mata kanan bisa melihat langsung baca lagi kitab sucinya Ini hanca sebelum ibu meninggal https://t.co/aOzXlL2vJm,2025346899700842611,https://pbs.twimg.com/media/HBt6RaGbgAEHeAy.jpg,,in,,0,1,0,https://x.com/undefined/status/2025346899700842611,605306840,
2024645453560893868,Sat Feb 21 22:42:52 +0000 2026,0,@kochenk4life Diabetes komplikasi jantung. Kaki bengkak itu jantung Kak,2025340473209147577,,kochenk4life,in,,0,2,0,https://x.com/undefined/status/2025340473209147577,1803816737831559168,
2025297848338895160,Sat Feb 21 22:13:24 +0000 2026,0,@cizseaa @awmbitions Ya begadang tiap hari bisa bikin umur lebih pendek. Studi dari Harvard Mayo Clinic dan penelitian terkini (2025-2026) tunjukkan kurang tidur kronis (kurang 7 jam) tingkatkan risiko kematian dini karena penyakit jantung diabetes dll. Usahain tidur 7-9 jam per malam biar,2025333055947251746,,cizseaa,in,,0,2,0,https://x.com/undefined/status/2025333055947251746,1720665183188922368,
2025218252948078840,Sat Feb 21 22:03:39 +0000 2026,0,@kucingbakekok KAMU DIABETES AKU IKUTAN DIABETES NANTI,2025330604095750564,,kucingbakekok,in,,0,0,0,https://x.com/undefined/status/2025330604095750564,1569801616592896000,
2025327324540141971,Sat Feb 21 21:50:37 +0000 2026,0,Gua sendiri ga suka perokok tapi menurut gua kebijakan kek gini bahaya karena takutnya malah bpjs jadi ngebatesin bukan cuma perokok aja. Bayangin aja misalnya orang diabetes tipe 1 ikut kena pembatasan manfaat BPJSnya karena hidup mereka ga sehat.,2025327324540141971,,,in,,0,0,0,https://x.com/undefined/status/2025327324540141971,1368063788432257024,
2025185018780487899,Sat Feb 21 21:45:40 +0000 2026,2,@RaheemAbde @Sentjoko Fakta ilmiah puasa: Fisik: Menurunkan berat badan &amp; lemak (studi Healthline 2022) kendalikan gula darah cegah diabetes (review 2023) kurangi peradangan &amp; risiko jantung (Halodoc) tingkatkan fungsi otak via BDNF. Spiritual/mental: Kurangi stres &amp; kecemasan (regulasi,2025326079490093370,,RaheemAbde,in,,0,0,0,https://x.com/undefined/status/2025326079490093370,1720665183188922368,
2025324004316533222,Sat Feb 21 21:44:17 +0000 2026,0,@zir_zev @MafiaWasit Hipoglikemia adalah kondisi ketika kadar gula darah (glukosa) di tubuh terlalu rendah biasanya di bawah 70 mg/dL. Gejalanya bisa pusing lemas atau bahkan pingsan. Penyebabnya seperti puasa lama atau efek obat diabetes. Hipokalemia adalah kadar kalium dalam darah yang rendah ,2025325728867188880,,zir_zev,in,,0,0,0,https://x.com/undefined/status/2025325728867188880,1720665183188922368,
2024990573153898974,Sat Feb 21 21:40:25 +0000 2026,0,@moony__myeon Diabetes komplikasi jantung. Penyakit nya horang kaya ,2025324756275527919,,moony__myeon,in,,0,0,0,https://x.com/undefined/status/2025324756275527919,1803816737831559168,
2025114552074207507,Sat Feb 21 21:11:24 +0000 2026,0,@BoodakB Hmm tak jugak. Do u have diabetes?,2025317456164905428,,BoodakB,in,,0,0,0,https://x.com/undefined/status/2025317456164905428,218046726,
2025312259120267369,Sat Feb 21 21:02:34 +0000 2026,0,@paubilabil jgn banyak2 kak nanti diabetes,2025315233955545137,,paubilabil,in,,0,0,0,https://x.com/undefined/status/2025315233955545137,2995230818,
2025309519476392124,Sat Feb 21 20:39:52 +0000 2026,1,Sekarang udah keliatan mahal dimakan diabetes pula '3',2025309519476392124,,,in,,0,0,0,https://x.com/undefined/status/2025309519476392124,2578800084,
2024645453560893868,Sat Feb 21 20:32:20 +0000 2026,0,@berryberry__04 Diabetes komplikasi jantung,2025307624062025875,,berryberry__04,in,,0,2,0,https://x.com/undefined/status/2025307624062025875,1803816737831559168,
